class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,0.01026782676,0.0602684999999999,0.07359,0.039302,0.1135999999999999,0.6664,0.144
1,0.006933574,0.0243,0.0013,0.011153,0.0829,0.551,0.07930000000000001
0,0.0010573356789999,0.015795,0.01459,0.062351,0.1276,0.4664,0.0683
0,0.001149198426,0.041603,0.04203,0.192243,0.1689999999999999,0.5858,0.0867
0,0.00250012775,0.282,0.00166,0.361169,0.1977,0.6923,0.1664
1,0.0006731413229999,0.00921,0.00129,0.267515,0.1834,0.5461,0.0858
1,0.00860965352,0.02218,0.00333,0.136541,0.155,0.5418,0.42329999999999995
0,0.00140469182,0.0626327,0.21725,0.618757,0.2263,0.623,0.1863
0,0.0103069827899999,0.114277,0.0812099999999999,0.02008,0.096,0.5912,0.1217
0,0.001109841858,0.0811952,0.17778,1.7830700000000002,0.2944,0.5788,0.3211
1,0.0138911152,0.05062,0.00112,0.00488,0.0674,0.5472,0.079
0,0.007234965722,0.070245,0.03403,0.011912,0.0843,0.5653,0.07980000000000001
0,0.0074530171699999,0.03685,0.03737,1.073053,0.2595,0.4475,1.6755
0,0.002442941283,0.041847,0.04818,0.078817,0.1352,0.578,0.1
0,0.003684337918,0.021931,0.01252,0.8964200000000001,0.2481,0.9609,0.21080000000000002
0,0.0112570616,0.29059,0.16284,0.061907,0.1272,0.6915,0.1875
0,0.02185896329,0.0632491999999999,0.11463,0.017273,0.0925,0.5923,0.20600000000000002
0,0.001461270059,0.1646699999999999,0.02629,0.058336,0.1253,0.5226,0.0674
0,0.0094022333,0.0279,0.02361,0.6719569999999999,0.2309,0.4597,1.3874
1,0.00676890076,0.03616,0.00124,0.02533,0.1016999999999999,0.5737,0.1125
0,0.009543584955,0.0372007,0.07797,0.040155,0.1141,0.5537,0.1785
1,0.00196134311,0.11856,0.04153,0.519702,0.2166999999999999,0.6221,0.2198
0,0.01861195725,0.0424721,0.0655,0.011183,0.0829,0.6492,0.11699999999999999
0,0.00073240662,0.0433,0.00365,2.451544,0.3191,0.7392,0.1772
0,0.0029545979999999,0.2478999999999999,0.08995,0.502839,0.2148,0.6955,0.21610000000000001
0,0.000562006231,0.03496,0.00058,1.870886,0.2978,0.6609,0.14550000000000002
0,0.00321559054,0.16261,0.0188,0.08222,0.1366,0.63,0.1036
0,0.001547426532,0.161346,0.00362,0.358769,0.1973,0.6612,0.1264
0,0.0128517221,0.0571731,0.0472599999999999,0.008801,0.0781,0.5838,0.0967
0,0.0042055797,0.1939999999999999,0.0018,0.077319,0.1345,0.619,0.12589999999999998
1,0.48677832,0.1528999999999999,0.0093,0.00066,0.0409,0.5039,0.495
1,0.0282682167,0.01355,0.00122,0.001812,0.0526,0.5496,0.0838
0,0.000957476003,0.006624,0.00247,0.4953979999999999,0.2138,0.6312,0.11220000000000001
0,0.001559360638,0.054458,0.0942,0.590562,0.2234,0.7002,0.1488
1,0.0016037058,0.09067,0.00154,0.913809,0.2492,0.64,0.2512
0,0.0023133679809999,0.0242645,0.0335499999999999,0.0458019999999999,0.118,0.5508,0.0764
0,0.0760181137499999,0.134849,0.06358,0.004265,0.0652,0.6703,0.18919999999999998
1,0.00070965042,0.01318,0.00149,0.408646,0.2036,0.5618,0.1002
0,0.001574063832,0.056357,0.02863,0.1622839999999999,0.1619,0.5951,0.0962
0,0.00251989935,0.0155,0.00104,0.051913,0.1217,0.5646,0.0841
0,0.003867613816,0.0536467,0.06923,0.049475,0.1203,0.578,0.1046
0,0.000733726452,0.02309,0.00086,0.289164,0.1867,0.5855,0.07970000000000001
0,0.03647311505,0.0291005,0.0531,0.001124,0.0467,0.5452,0.0766
0,0.0042388555789999,0.052235,0.0380099999999999,0.028082,0.1044,0.5655,0.0804
1,0.00362657392,0.01791,0.00079,0.025,0.1014,0.5416,0.08
0,0.00117033848,0.1156,0.00098,2.709,0.3272,0.8027,0.2314
0,0.007841066931,0.0547900999999999,0.05633,0.013918,0.0876,0.5973,0.0829
1,0.000902403563,0.017129,0.00617,0.191935,0.1688,0.5776,0.0755
1,0.0087998722,0.01153,0.00109,0.002618,0.0576999999999999,0.4298,0.0675
0,0.004292599454,0.0473293,0.06404,0.071583,0.1319,0.6467,0.11739999999999999
1,0.00687778029,0.03199,0.0011899999999999,0.0289509999999999,0.1052,0.6274,0.1062
0,0.0021131977009999,0.0346341,0.05013,0.262442,0.1825,0.6215,0.1463
0,0.0110282267399999,0.08275,0.07547,0.026414,0.1028,0.6271,0.1387
0,0.07037626987,0.064205,0.04043,0.000459,0.0373,0.5458,0.0755
1,0.0129489256,0.02162,0.00094,0.000709,0.0416,0.3867,0.052500000000000005
0,0.000772803664,0.01368,0.00111,0.082603,0.1365,0.4535,0.0668
0,0.007549299761,0.0246337999999999,0.0188,0.005374,0.0689999999999999,0.5085,0.0634
0,0.000530972263,0.03653,0.00932,0.7495,0.2373,0.6185,0.0991
0,0.000530967171,0.038102,0.09229,0.672814,0.2312,0.5951,0.0991
0,0.001606163631,0.0492516,0.13046,1.772793,0.2943,0.8027,0.2314
0,0.04203209608,0.116768,0.07917,0.003534,0.0622,0.6618,0.1117
0,0.000619303759,0.066038,0.00471,2.573702,0.3232,0.7138,0.1684
0,0.02247049437,0.0739097,0.01912,0.001704,0.0518,0.5315,0.0697
1,0.1302353239999999,0.05678,0.00244,0.000286,0.0332,0.5616,0.0903
0,0.03748222388,0.0481451,0.11414,0.015647,0.0902,0.6422,0.2415
0,0.00371186243,0.01032,0.00095,0.09229,0.1406,0.6302,0.1258
0,0.001077358008,0.036713,0.07064,0.324253,0.1925,0.61,0.10640000000000001
0,0.00355643514,0.08529,0.00075,0.066938,0.1296999999999999,0.5831,0.1109
0,0.0005366497,0.02887,0.00092,0.498276,0.2142,0.5822,0.0898
0,0.001480324075,0.0320209,0.04781,0.0701929999999999,0.1313,0.526,0.0717
0,0.01208353781,0.0790317,0.05033,0.069682,0.131,0.677,0.22139999999999999
1,0.0106921149999999,0.04657,0.00271,0.024447,0.1008,0.6474,0.1242
0,0.000934926138,0.031925,0.05867,0.345576,0.1957,0.5962,0.1078
1,0.0171677675,0.02975,0.0009699999999999,0.000443,0.037,0.3761,0.0526
1,0.00850207749,0.03057,0.00075,0.005014,0.0679,0.4889,0.0715
0,0.00093374699,0.06168,0.10398,3.30703,0.3442,0.4909,0.5272
0,0.000933759404,0.03491,0.00099,0.22898,0.1762999999999999,0.5766,0.0866
0,0.00093373711,0.0315099999999999,0.00037,0.442299,0.2077,0.63,0.1025
0,0.04543324862,0.14242,0.07725,0.001846,0.0529,0.5731,0.10800000000000001
0,0.001398890216,0.049641,0.0574799999999999,0.238978,0.1784,0.6134,0.1051
1,0.0013224756349999,0.05307,0.0140299999999999,0.034259,0.1096999999999999,0.4668,0.0548
0,0.0123144023199999,0.058903,0.07521,0.013133,0.0864,0.6247,0.1066
0,0.000691823991,0.05965,0.00123,0.293832,0.1878,0.5226,0.0962
0,0.0254318614,0.0523770999999999,0.04342,0.003092,0.0601,0.5754,0.09
0,0.00398855869,0.01467,0.0024,0.103621,0.1447,0.5791,0.1646
0,0.02041305242,0.044621,0.03503,0.004714,0.0668,0.5941,0.0963
1,0.003773744,0.152,0.00244,0.379111,0.2001,0.7302,0.2069
0,0.000527679032,0.01395,0.00079,0.4714939999999999,0.2115,0.5799,0.086
0,0.000527673075,0.013693,0.0004199999999999,0.353535,0.197,0.5367,0.0828
0,0.00244295727,0.040656,0.04435,0.078817,0.1352,0.578,0.1
0,0.0033158768799999,0.03152,0.00127,0.0342769999999999,0.1096999999999999,0.5385,0.0875
0,0.0497886130099999,0.0741807,0.03257,0.000128,0.0271,0.3892,0.054200000000000005
1,0.0181772927,0.04703,0.0015,0.006962,0.0737,0.6158,0.1026
0,0.00138607973,0.087,0.0006,0.0798799999999999,0.1356,0.5261,0.07680000000000001
1,0.00309872834,0.0189,0.00064,0.00266,0.0578999999999999,0.3628,0.040999999999999995
0,0.000648868342,0.0282428,0.07232,1.636852,0.2882,0.6531,0.1524
0,0.0050885827389999,0.076066,0.04602,0.24003,0.1786,0.7514,0.1955
0,0.0007920232569999,0.032604,0.00081,0.0678049999999999,0.13,0.4447,0.0625
0,0.01064374377,0.0629783,0.0478699999999999,0.004906,0.0675,0.5282,0.06939999999999999
0,0.0017317958,0.02924,0.0011899999999999,0.26283,0.1825,0.5691,0.1508
0,0.0086529859899999,0.0154899999999999,0.00136,0.006848,0.0733999999999999,0.521,0.0749
0,0.00119563447,0.0539339999999999,0.01494,0.368675,0.1988,0.5583,0.1413
0,0.0005505376279999,0.0121599999999999,0.0019299999999999,7.179887,0.4181,0.8098,0.21989999999999998
1,0.0199310602,0.0848,0.00242,0.020101,0.096,0.55,0.24910000000000002
0,0.00253470797,0.20143,0.05025,0.474468,0.2117,0.644,0.2254
0,0.000530799654,0.03487,0.00292,2.189626,0.3102,0.6534,0.1622
0,0.0010429419,0.0722,0.00249,0.244803,0.1795,0.578,0.1
1,0.000813998812,0.00675,0.00136,0.328552,0.1933,0.5705,0.0989
0,0.00612650913,0.1543,0.00908,0.083267,0.137,0.6881,0.1534
0,0.0007205894269999,0.0432899999999999,0.00195,5.644893,0.3927,0.8497,0.2211
0,0.000573036404,0.013176,0.00997,0.753967,0.2375999999999999,0.5745,0.1196
0,0.000643171495,0.0231285,0.05403,0.548636,0.2193,0.5899,0.0989
0,0.01408677696,0.101279,0.0655999999999999,0.048509,0.1197,0.7138,0.189
1,0.0147639145,0.0314,0.00093,0.003774,0.0632,0.5541,0.0733
0,0.001872620976,0.017626,0.03143,0.136223,0.155,0.6031,0.1004
1,0.0011185104349999,0.01111,0.00075,0.189851,0.1684,0.5918,0.0865
0,0.01752782681,0.0578491,0.04936,0.002231,0.0554,0.5079,0.0732
0,0.02746721731,0.0417961,0.0388699999999999,0.0018219999999999,0.0527,0.5503,0.0742
0,0.040879068,0.06562,0.00335,0.001912,0.0533,0.6072,0.09230000000000001
0,0.000566802325,0.01842,0.0014,0.3012,0.1889,0.5233,0.0824
1,0.00264185268,0.0176,0.00356,0.4636689999999999,0.2104,0.5195,0.2935
0,0.000634946497,0.0240541,0.05275,0.112392,0.1475,0.4446,0.0737
0,0.005077746556,0.031718,0.05493,0.062232,0.1274,0.6174,0.1271
0,0.00200383703,0.03473,0.00067,0.1256779999999999,0.1518,0.6045,0.1028
0,0.005321224925,0.0748973,0.0406199999999999,0.019925,0.0958,0.5787,0.0758
0,0.002340534383,0.0443017,0.06955,0.147677,0.1581,0.63,0.11359999999999999
0,0.000580724809,0.0182,0.00075,0.5418890000000001,0.2191,0.5989,0.09330000000000001
0,0.00172933255,0.0363099999999999,0.00069,0.219653,0.1745,0.5921,0.12110000000000001
0,0.001729338354,0.068524,0.13936,0.583868,0.223,0.5587,0.25529999999999997
0,0.000567493852,0.0135349,0.06547,1.966518,0.3024,0.637,0.1548
1,0.00254031121,0.0183,0.0012,0.061131,0.1268,0.5778,0.0911
0,0.002105238039,0.0523594999999999,0.0751,0.352325,0.1966,0.5947,0.1885
0,0.007226944171,0.230124,0.23779,0.045725,0.1179,0.627,0.136
0,0.0319733117,0.132105,0.27244,0.065201,0.1289,0.7854,0.3462
1,0.001371587993,0.1290099999999999,0.00491,0.801636,0.2413,0.7045,0.16040000000000001
0,0.02084991961,0.137687,2.91248,0.034525,0.1099,0.7355,0.1984
0,0.01512021253,0.0350007,0.03311,0.0031609999999999,0.0605,0.5232,0.0725
0,0.003481657589,0.0475315,0.0782399999999999,0.11517,0.1485,0.6225,0.1291
0,0.000739769962,0.0195901,0.08229,1.959061,0.3013,0.6465,0.1847
0,0.0065704211929999,0.044698,0.03399,0.018925,0.0945999999999999,0.5812,0.0908
0,0.000541405029,0.027481,0.12564,1.226651,0.2678999999999999,0.5096,0.1782
0,0.00217814186,0.01988,0.00092,0.044779,0.1173999999999999,0.5101,0.08399999999999999
1,0.00589773974,0.02243,0.001,0.041411,0.1149999999999999,0.63,0.11259999999999999
0,0.0006096624229999,0.0424033,0.11014,5.121499,0.3834,0.7498,0.2274
1,0.00174145041,0.01712,0.00146,0.05475,0.1234,0.5238,0.0764
0,0.000953299962,0.0169478,0.03567,0.385025,0.2011,0.6183,0.10200000000000001
1,0.0202944118,0.00357,0.77473,0.004169,0.0648,0.5865,0.0918
0,0.002745640575,0.0304508,0.04722,0.0673899999999999,0.13,0.578,0.1
1,0.0179908272999999,0.01436,0.00188,0.002029,0.0541,0.4918,0.0752
0,0.01218072127,0.0415602,0.06325,0.007188,0.0742,0.575,0.0882
0,0.0504670244,0.0896180999999999,0.05288,0.0017629999999999,0.0523,0.6137,0.1012
1,0.19811309,0.1559,0.00109,0.000596,0.0399,0.6163,0.1486
0,0.00084986054,0.013875,0.06745,0.61859,0.2259999999999999,0.5164,0.1676
0,0.000933728196,0.0344099999999999,0.00085,0.3826489999999999,0.2005999999999999,0.617,0.1032
0,0.00203742712,0.03939,0.0009,0.255021,0.1812,0.6356,0.1358
0,0.005274819905,0.046688,0.10089,0.173391,0.1646,0.7247,0.1834
0,0.000527678272,0.0233166,0.07531,0.998953,0.2551,0.5321,0.14750000000000002
0,0.00355027051,0.01879,0.00115,0.027261,0.1036,0.5497,0.08
1,0.0057050951899999,0.0158,0.00158,0.01898,0.0946999999999999,0.5455,0.0927
0,0.0654317194,0.122384,0.05922,0.001358,0.049,0.6201,0.10400000000000001
0,0.001718649321,0.0394095,0.03908,0.119416,0.1499,0.6071,0.0865
0,0.0072949175,0.4104,0.01167,0.007999,0.0763,0.5289,0.0731
0,0.0072935801,0.4002,0.01741,0.017344,0.0925,0.59,0.09509999999999999
0,0.0429261363999999,0.0257799999999999,0.00184,0.001365,0.049,0.5628,0.0953
0,0.00189129338,0.0567699999999999,0.0004199999999999,0.041687,0.1152,0.4986,0.0733
0,0.00189124453,0.0508,0.0011899999999999,0.553741,0.22,0.585,0.19770000000000001
0,0.00189134201,0.04674,0.00092,0.0729419999999999,0.1325,0.5658,0.08149999999999999
0,0.08787826191,0.128138,0.1108499999999999,0.001865,0.053,0.5784,0.16419999999999998
0,0.01592663277,0.0742888,0.05795,0.004768,0.067,0.5496,0.0917
0,0.000958116585,0.023496,0.0491599999999999,0.6312989999999999,0.2271,0.6032,0.1365
0,0.0398415229,0.0879024,0.11652,0.008093,0.0765,0.6078,0.207
0,0.0018912684609999,0.0824958,0.39993,15.316332,0.5046999999999999,1.1287,0.4662
0,0.00189114441,0.08724,0.00657,0.017797,0.0932,0.4267,0.0627
0,0.06125964956,0.121777,0.05472,0.0009449999999999,0.0447,0.5912,0.0889
0,0.000872359598,0.0374512,0.06708,0.470358,0.2112,0.624,0.1048
0,0.3743187919999999,0.0596,0.24321,7.900000000000001e-05,0.0241,0.5997,0.08149999999999999
0,0.005627911313,0.0708223,0.08161,0.043881,0.1167,0.628,0.1115
0,0.00062927655,0.009698,0.00464,0.46243,0.2102,0.5628,0.09759999999999999
0,0.00122578134,0.02235,0.05332,0.197312,0.1701,0.578,0.1
0,0.0007514087919999,0.022974,0.0414799999999999,0.324136,0.1926,0.5697,0.0903
0,0.000866344816,0.019188,0.0068499999999999,3.857544,0.3569,0.4936,0.4527
0,0.00224294107,0.02532,0.00075,0.1763549999999999,0.1654,0.6082,0.11839999999999999
0,0.000950487062,0.029283,0.00135,7.563714999999999,0.4231,0.8107,0.33849999999999997
0,0.005579631021,0.0338646,0.09032,0.035656,0.1108,0.6188,0.1022
0,0.02137831102,0.217174,0.09723,0.030032,0.1062,0.4905,0.3484
1,0.129847318,0.13057,0.00145,0.000522,0.0385,0.6133,0.1032
0,0.000541396363,0.02384,0.00204,2.490905,0.3204,0.7118,0.1489
0,0.000550509602,0.011836,0.0050199999999999,5.679698999999999,0.3938,0.4891,0.45289999999999997
0,0.002404293523,0.044649,0.8887,7.197692999999999,0.4178,0.4697,1.7032
0,0.02583683127,0.0632201,0.05072,0.0028079999999999,0.0586999999999999,0.5691,0.0897
0,0.00094895231,0.03952,0.0025099999999999,3.393193,0.3464,0.6661,0.30670000000000003
0,0.01170220393,0.0275172999999999,0.05795,0.056024,0.124,0.6148,0.2133
1,0.00228494301,0.0101,0.001,0.045839,0.118,0.5396,0.0789
0,0.003722775537,0.143309,0.09036,0.212553,0.1731,0.5425,0.2592
0,0.001245342215,0.0440308,0.09034,0.7120270000000001,0.2341,0.6967,0.1476
0,0.000604755462,0.013741,0.00129,0.153424,0.1598,0.4842,0.0726
1,0.43921978,0.0939199999999999,0.00181,0.000118,0.0266,0.6553,0.0962
0,0.008144135648,0.0888876,0.05652,0.116967,0.1491,0.7605,0.1862
0,0.0005667951959999,0.0218,0.00035,0.427724,0.2065999999999999,0.568,0.0908
0,0.0005667988269999,0.03662,0.00052,0.41548,0.2045,0.5548,0.0889
0,0.00056678012,0.03257,0.00049,0.43521,0.2072999999999999,0.5674,0.0911
0,0.000566800113,0.03315,0.00058,0.045505,0.118,0.3844,0.0526
0,0.00056679293,0.03814,0.00086,0.426442,0.2064,0.5812,0.0853
0,0.000566809491,0.03156,0.00055,0.17903,0.1656,0.4987,0.0654
0,0.000566799218,0.04227,0.00079,2.336403,0.3153,0.6108,0.17529999999999998
0,0.000566797404,0.04109,0.00064,0.299384,0.189,0.5313,0.0784
1,0.0222548897,0.13454,0.00216,0.01544,0.0899,0.5349,0.23879999999999998
0,0.004719336335,0.0283787,0.0919099999999999,0.207832,0.1722,0.6792,0.20579999999999998
0,0.001258274109,0.0192467,0.02598,0.050219,0.1207,0.4937,0.058699999999999995
0,0.008966610607,0.0401883,0.05694,0.027404,0.1038,0.648,0.1132
0,0.01532763411,0.060662,0.29101,0.110858,0.1472,0.483,0.6784
0,0.00210413487,0.0422689999999999,0.06703,0.09634,0.1421,0.578,0.1
0,0.006767341062,0.0449213,0.05284,0.0178979999999999,0.0933,0.5926,0.0843
0,0.00192730001,0.18812,0.04599,0.160597,0.1614,0.6057,0.11100000000000002
0,0.04879936881,0.0880873,0.06736,0.00179,0.0525,0.617,0.0992
1,0.00101485981,0.0165,0.00161,0.327472,0.1928,0.6158,0.1024
0,0.005882036054,0.0516326,0.11909,0.036301,0.1114,0.5837,0.1187
0,0.004059428737,0.0526926,0.06738,0.105983,0.1455,0.661,0.133
1,0.0153902613,0.03431,0.00439,0.106924,0.1459,0.5649,0.49939999999999996
1,0.279036565,0.3192,0.03025,0.000258,0.0323,0.6072,0.1273
1,0.0268552365,0.02185,0.00149,0.0034479999999999,0.0618,0.6045,0.0955
0,0.01935954117,0.128464,0.10144,0.018612,0.0941999999999999,0.6198,0.1567
1,0.0162347636,0.042,0.00128,0.012425,0.0852,0.6478,0.11879999999999999
0,0.001287097944,0.0194,0.00089,0.1678579999999999,0.1631,0.5906,0.0852
0,0.0035565617,0.06691,0.00052,0.0143889999999999,0.0883,0.4964,0.0633
0,0.00355646511,0.0472,0.00056,0.0317,0.1076,0.5475,0.0818
0,0.003661895766,0.3563739999999999,0.3747799999999999,0.201226,0.1708,0.6793,0.15889999999999999
1,0.0023518268,0.0579699999999999,0.03982,0.1313369999999999,0.1535,0.5445,0.1426
0,0.00235195525,0.0598883,0.05962,0.1876,0.1678,0.655,0.12250000000000001
0,0.001882438182,0.0350694999999999,0.0747699999999999,0.258975,0.1818,0.6322,0.1213
1,0.00357944367,0.01869,0.00087,0.025389,0.1018,0.5341,0.0801
1,0.0082553499,0.03959,0.00328,0.107927,0.1462,0.5403,0.36
0,0.005682410334,0.0533373,0.0729,0.040143,0.1141,0.5897,0.1196
0,0.002199069234,0.0630646,0.11899,0.463297,0.2104,0.6613,0.1925
0,0.0014816558209999,0.034913,0.05919,0.331458,0.1935,0.6478,0.11739999999999999
0,0.00093370968,0.03356,0.00038,0.0131849999999999,0.0865,0.3615,0.041999999999999996
1,0.0106982274999999,0.03198,0.00173,0.016888,0.0919,0.6277,0.10969999999999999
0,0.001388509353,0.0284811,0.05243,0.267988,0.1836,0.6075,0.11299999999999999
0,0.009089355023,0.064006,0.06891,0.123359,0.1510999999999999,0.7675,0.2015
0,0.00094808587,0.0803,0.03772,3.004023,0.3359,0.6875,0.28559999999999997
0,0.01036855269,0.0437878,0.06114,0.012048,0.0844999999999999,0.5855,0.0944
1,0.00720558084,0.02997,0.00133,0.058245,0.1253,0.6002,0.1693
0,0.0138602646,0.7426,0.01971,0.005356,0.0689999999999999,0.5667,0.0796
0,0.01363948043,0.0312422,0.044,0.005051,0.068,0.5461,0.0846
1,0.39250115,0.0988,0.0019,6e-05,0.0225,0.5128,0.0988
1,0.00529655591,0.0393,0.0013,0.042114,0.1156,0.6268,0.11000000000000001
0,0.006882686062,0.0547323,0.06049,0.016985,0.0921,0.5704,0.0948
0,0.001407937865,0.01585,0.01909,0.045702,0.1179,0.4627,0.0741
0,0.00189117723,0.0698599999999999,0.16449,3.699502,0.3536,0.5086,0.686
0,0.052884577,0.07892,0.04813,0.002244,0.0555,0.6483,0.1078
0,0.001429439352,0.0242399999999999,0.05436,0.441756,0.2079,0.6491,0.1371
1,0.0088324193,0.02252,0.00098,0.023499,0.0999,0.606,0.1133
0,0.0028213281939999,0.0502691999999999,0.04,0.252003,0.1807,0.6701,0.1506
1,0.00588836941,0.0105,0.00121,0.0379269999999999,0.1125,0.6243,0.10840000000000001
0,0.0119613085,0.046414,0.05158,0.0055369999999999,0.0696,0.5564,0.0785
0,0.204280255,0.372,0.00899,7.3e-05,0.0236,0.4907,0.0727
0,0.000572079631,0.0227811,0.02945,0.203656,0.1716,0.5233,0.0639
0,0.000822314545,0.033374,0.00054,0.322702,0.1921999999999999,0.5709,0.0938
0,0.03100539285,0.03073,0.14182,0.005125,0.0682,0.5023,0.1784
0,0.0021890969999999,0.0576799999999999,0.01392,0.004137,0.0647,0.3624,0.040600000000000004
0,0.01751191534,0.05678,0.05264,0.601416,0.2246,0.4029,2.0888
1,0.52110826,0.1835999999999999,0.0015,6.8e-05,0.0231,0.5942,0.09469999999999999
0,0.0413701638,0.29254,0.05995,0.038915,0.1133,0.4764,0.6883
0,0.001306220168,0.0514519,0.08316,0.455614,0.2095,0.66,0.11240000000000001
0,0.631632,0.1613,0.00156,3.8e-05,0.0201,0.5689,0.08940000000000001
0,0.000756511623,0.0281832,0.0774,0.994796,0.2549,0.6343,0.1417
0,0.01084528655,0.043876,0.3195199999999999,0.1893109999999999,0.1682,0.5096,0.7022999999999999
0,0.03245541269,0.073736,0.02348,0.0005549999999999,0.0392,0.4869,0.0543
1,0.00339401963,0.02984,0.00103,0.0689159999999999,0.1306,0.6181,0.10289999999999999
0,0.005917085496,0.237545,0.07586,0.024142,0.1004999999999999,0.5661,0.0987
0,0.000958871144,0.0274360999999999,0.04591,0.217451,0.1743,0.553,0.0892
0,0.0005402463,0.1393,0.0062,2.633517,0.3249,0.7296,0.1498
0,0.001288046428,0.03637,0.00218,1.782299,0.2945,0.5216,0.3871
0,0.004200206781,0.0521948,0.10507,0.215058,0.1737,0.6873,0.1923
0,0.006091954982,0.0360482,0.02696,0.02727,0.1036,0.6063,0.0913
1,0.0055250740599999,0.02565,0.0008,0.026379,0.1028,0.56,0.10369999999999999
0,0.48552409,0.1104,6.14909,3.1e-05,0.0191,0.5227,0.08
0,0.00076647343,0.0246345,0.04233,0.165436,0.1628,0.5297,0.0722
0,0.0052439783,0.1009999999999999,0.00103,0.030732,0.1068,0.6029,0.09559999999999999
0,0.0052436639,0.1052999999999999,0.00088,0.029641,0.1059,0.6212,0.0862
0,0.0052438269,0.0823499999999999,0.00076,0.007218,0.0743,0.4634,0.06889999999999999
0,0.00056678702,0.03074,0.00027,0.727954,0.2355999999999999,0.6045,0.0999
0,0.00219642864,0.04933,0.00079,0.047724,0.1193,0.5376,0.0806
0,0.00219635512,0.0965516,0.08204,0.2448429999999999,0.1793,0.6438,0.1273
0,0.02671841755,0.0814155,0.06669,0.0065879999999999,0.0727,0.5957,0.1286
0,0.000615787196,0.03067,0.0035,5.391099,0.3886,0.6315,0.3075
0,0.5480844100000001,0.1766,0.00235,5.8e-05,0.0222,0.578,0.1
0,0.002213964145,0.067598,0.05706,0.303064,0.1891,0.6256,0.1514
1,0.003226232203,0.004022,0.00101,0.16271,0.162,0.6534,0.1437
0,0.001025534511,0.0352048,0.04368,0.306626,0.1896,0.6267,0.09190000000000001
0,0.0076494129099999,0.0656935,0.0533999999999999,0.028783,0.105,0.6387,0.1076
0,0.01317480793,0.0337392,0.05106,0.01022,0.0811,0.6067,0.0997
0,0.000655094658,0.06159,0.02641,0.529098,0.2173,0.6063,0.1012
0,0.000692239369,0.0291121,0.06705,1.072515,0.2593999999999999,0.6163,0.1358
0,0.01703085756,0.0424308,0.0737999999999999,0.011515,0.0836,0.5575,0.1423
1,0.0023524463419999,0.0168019999999999,0.00124,0.526929,0.2173,0.6749,0.2003
0,0.043797829,0.0770289,0.09343,0.004715,0.0668,0.686,0.1292
0,0.0042544176509999,0.0655436,0.13379,0.080664,0.136,0.6292,0.12350000000000001
0,0.01877816216,0.081018,0.12757,0.02385,0.1002,0.6794,0.17099999999999999
0,0.001575710265,0.0683787,0.24675,1.13073,0.263,0.5017,0.4293
0,0.0025347407569999,0.0485013,0.05252,0.054127,0.123,0.581,0.0781
0,0.0375940666699999,0.089943,0.04308,0.0022199999999999,0.0554,0.5941,0.0917
0,0.0036972959,0.21335,0.00107,0.143897,0.1571,0.6313,0.15940000000000001
0,0.006855624762,0.0302199,0.03393,0.022432,0.0987,0.6109,0.0931
0,0.0807060641,0.068899,0.01547,0.000796,0.0428,0.6053,0.0949
0,0.0021781451299999,0.02321,0.00122,0.098163,0.1427999999999999,0.6053,0.0949
0,0.001089077111,0.038834,0.07759,0.414785,0.2045,0.6126,0.1176
0,0.001089057762,0.01637,0.00044,0.091778,0.1404,0.5096,0.0737
0,0.000379412331,0.0156099999999999,0.00159,0.172434,0.1643,0.4331,0.0666
0,0.000585940879,0.046979,0.02657,0.289754,0.1873,0.5459,0.07970000000000001
1,0.00390735046,0.02896,0.00083,0.024314,0.1006999999999999,0.5497,0.0809
0,0.000646523404,0.0391699999999999,0.00085,2.367616,0.3162999999999999,0.7257,0.1631
0,0.000626431697,0.020171,0.03405,0.200398,0.1709,0.5134,0.0721
0,0.002696354974,0.0539585,0.0807099999999999,0.256078,0.1815,0.6472,0.15789999999999998
1,0.377501257,0.1198,0.00216,8.1e-05,0.0242,0.5751,0.094
0,0.01476288917,0.0652705,0.05372,0.007843,0.0759,0.5691,0.1031
0,0.0045638537,0.1305,0.00297,0.1305079999999999,0.1533,0.5446,0.23900000000000002
0,0.001463775066,0.00953,0.0012,0.672229,0.2307999999999999,0.6781,0.1651
0,0.008098754149,0.0562354,0.1230199999999999,0.045203,0.1176,0.6328,0.145
0,0.000587938916,0.0140211,0.02998,0.247675,0.18,0.5237,0.074
0,0.2468713099999999,0.1069,0.00202,0.000197,0.0301999999999999,0.6168,0.096
0,0.001559090282,0.0495211,0.12987,1.689361,0.2905,0.7279,0.2624
0,0.0018199355699999,0.0243,0.00066,0.015962,0.0907,0.4205,0.0578
0,0.000612888148,0.02822,0.00093,1.440176,0.2795999999999999,0.672,0.1368
0,0.01554135882,0.0244432999999999,0.14919,0.044822,0.1173999999999999,0.5092,0.354
1,0.0071969168,0.04525,0.0011,0.038854,0.1132,0.553,0.1575
0,0.0128177012,0.03465,0.00121,0.023516,0.0999,0.629,0.1385
0,0.002274628199,0.0452648,0.10426,0.453651,0.2092,0.6389,0.1947
0,0.085338393,0.085,0.0114,0.007136,0.0741,0.485,0.46959999999999996
0,0.0054999417929999,0.113096,0.05994,0.294215,0.1878,0.7079,0.26339999999999997
0,0.002629870555,0.06606,0.03405,0.065945,0.1291,0.5566,0.0967
1,0.000947554749,0.01097,0.00067,0.1680029999999999,0.1633,0.5508,0.08399999999999999
