class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,1.6421819,2.459,2.54445,1746.99,1801,5627,0.79
1,4.8002161,2.439,15.2174,336.117,1192,6498.4,1.41
1,1.6318282,1.2668494,11.5558043,806.9778488,1359.362087,5084,0.942522
1,6.0614403,3.601,10.0397,440.51,1276,6507.7,1.43
1,6.5552932,3.016,19.1366,938.617,1542,7787,2.64
1,5.3767997,4.7792512,10.5654196,628.9279068,1277.232515,5663.5,1.57294
1,5.7188414,2.2172849,4.2762449,91.6860673,789.2154631,4964.8,0.76036
1,3.3928027,2.2095141,3.7170935,183.9229574,939.2446608,4964.8,0.76036
0,0.8999342,1.606,6.8761,3729.32,2177,6211,1.64
1,5.2374183,3.741,14.2208,403.505,1248,6042.1,1.27
0,4.2318085,2.558,7.88895,1128.72,1614,8064,1.91
0,0.530893,1.910177,3.747202,61.4271911,714.0192388,3085,0.193
1,3.8635521,3.896,15.1873,1333.49,1683,6797,1.42
1,4.788785,3.135,16.3086,487.83,1309,6045,1.83
1,2.9525486,2.694,11.4188,531.966,1337,5612,1.48
1,4.1459886,2.604,12.1704,56.2686,763,3981,0.71
0,4.1629444,2.064,11.633,243.425,1100,6005,1.88
1,1.2699324,1.596,7.56197,16457.7,3155,9649,1.74
1,11.9285531,2.283,16.0753,18.6079,578,5447.3,1.09
1,3.42015,3.801,18.3061,808.301,1485,5708,1.76
1,5.0775738,4.053,18.5536,1365.56,1693,7648.8,2
1,1.5483542,1.2030925,2.1601741,240.1950345,1004.06252,4665,0.663414
0,3.813812,2.572,3.44278,177.52,1016,4689,0.71
1,2.8633026,0.941,11.4725,147.202,970,6642.2,1.45
1,1.6757659,2.248,7.62588,3221.06,2098,6960.9,1.53
1,4.4977307,3.2573447,13.0442723,1111.209212,1472.545449,6544,1.5335
0,1.4958429,1.534,6.70553,825.738,1493,5666,1.27
1,3.214031,2.215,6.77869,284.023,1143,5366,0.85
1,2.5444539,3.709,12.5904,2136.19,1893,6171,1.77
1,1.9000862,2.3058232,15.0496208,823.7008783,1366.350537,5440,0.934028
0,0.8857522,1.579,3.19978,3880.86,2198,6238.2,1.13
1,1.6822448,1.388,12.3028,379.254,1239,5534.6,1.1
1,0.9907914,1.5908957,16.1327515,10706.947,2594.395383,6273.8,1.82635
1,8.3762443,3.6856551,10.1350877,224.1297312,986.8351657,6086,1.13925
1,3.7196227,4.948,13.3603,1249.33,1656,5623,2.07
1,4.267781,4.58,12.0047,939.48,1542,5903,1.67
0,1.0711292,2.213,5.8474,5277.35,2374,6070,1.31
1,1.2452975,2.086,6.31449,4049.64,2222,6580.3,1.66
1,22.0632969,2.2329319,10.1729473,41.5500612,647.5341338,5762,1.0093499
1,2.8078585,1.516,14.8378,428.439,1267,6338,1.95
1,9.2016496,4.4317333,13.4373959,203.9516754,963.8325055,6190,1.12271
1,6.2987919,4.909,12.2385,653.131,1408,6265,2.07
1,7.4603194,2.516,11.8373,114.587,911,6034.1,2.01
1,3.5533716,1.856,4.6477,310.113,1169,6280.9,1.21
1,1.100804,1.4856033,10.0319087,8854.251499,2474.045674,6810,1.60902
1,1.1606902,1.232,9.92228,101.767,884,3572,0.53
1,2.8066134,2.483,17.3144,949.059,1546,6709,1.41
1,2.6570006,2.125,10.4864,688.584,1427,6328.7,1.63
1,20.9233666,2.47,12.2366,14.0816,539,6283,1.22
1,29.3312035,3.269,11.9961,28.6506,644,7618,1.77
1,1.5089635,2.373,20.5944,2852.63,2036,5950,1.29
1,4.9017215,2.3,15.2294,242.247,1099,6329,1.78
1,2.2703829,1.947,12.7801,515.387,1327,5845,1.1
1,7.5554044,4.003,16.0968,736.769,1451,7872,2.04
1,8.4332312,8.47,11.5473,911.613,1530,5874,2.45
1,10.3413829,3.595,10.465,89.0638,855,5732.6,1.01
1,5.8936518,2.217,8.37476,92.0429,862,5508,0.82
0,10.1197017,2.129,9.15067,34.3345,674,5656,1.75
1,15.1306782,4.204,11.9169,59.008,772,5799.3,1.52
1,3.8971203,4.8258882,13.4932227,1103.809011,1470.087664,6090,1.6395
1,3.6079916,2.991,15.3816,378.206,1228,5308.3,1.89
1,3.9315754,3.427,9.60432,711.472,1438,6032.1,1.32
1,7.9923268,2.176,9.69724,104.579,890,5825,1.18
1,3.7702854,2.343,16.647,485.903,1307,5900.3,1.59
1,2.5840753,1.666,7.01829,1881.65,1834,6119,1.4
1,2.0247088,1.34,3.7963,53.3297,752,3654,0.55
1,4.6549271,4.06,9.1871,566.49,1359,5706,1.56
1,3.1910454,1.619,12.0476,197.437,1044,5907,1.03
1,3.1522131,1.4637784,1.4624574,25.1136938,570.9491075,3547,0.415961
1,4.9212788,1.4072515,1.2783897,13.8663044,492.1641006,3547,0.415961
0,0.516278,0.565611,2.442348,50.4166361,679.6154071,3009,0.169
1,2.5193047,3.596,11.5079,1412.92,1708,5706.5,1.67
1,5.0280368,2.161,2.87252,79.6611,832,4825,0.77
1,2.9238483,2.773,11.3257,728.684,1447,6004,1.06
1,24.4383239,5.5899007,5.1712602,45.8413818,663.6424754,6151,1.03824
1,9.4043652,4.1627706,2.3955263,163.7747493,912.3920352,6151,1.03824
1,14.5643289,4.6039057,2.2567046,91.4040877,788.6079558,6151,1.03824
1,2.0760349,2.043,4.92939,663.223,1413,5386,0.96
1,9.6569059,4.278,2.91617,162.76,995,5729.1,1.04
0,43.8418559,4.599,9.29872,8.83961,480,5767,1.32
1,11.2120396,3.454,17.1459,336.815,1193,6147,1.75
1,18.2050594,3.347,9.06591,12.1018,519,4880.9,0.83
1,4.8038446,2.038,11.3023,67.3083,797,5019,0.83
0,10.043245,3.099789,16.682435,36.1287428,625.2921291,5076,0.670549
1,1.7530712,1.019,19.7783,564.728,1358,5625.1,0.89
1,24.166804,5.257,8.65143,41.1658,705,5985,1.35
1,11.6260799,2.937,4.02844,95.1955,870,6317,1.32
0,5.9522831,1.966,15.1211,278.678,1138,6031.2,1.65
1,13.2414304,3.989,4.4877,93.077,865,6062.1,1.2
1,11.1064221,2.12,10.19,20.7088,594,5190.5,0.79
1,19.5862903,6.924,19.398,88.9614,855,5986,1.23
1,1.5068165,0.8625455,0.9740062,53.6972467,690.4110824,3514,0.356879
1,3.1816478,3.493,14.4913,994.501,1564,5949.3,1.53
1,5.7656076,2.955,9.12778,170.956,1007,5638.4,1.08
1,2.6473051,1.211281,10.6134481,70.1195731,738.0394311,3916,0.567866
1,5.7380349,5.045,17.067,998.412,1566,6786,1.76
1,4.7174703,1.205,5.77392,6.87901,451,3628,0.51
1,4.5589188,1.873,10.6821,92.6735,864,5429,1.02
0,7.7235903,5.953,17.2663,1249.81,1656,5994,3.08
1,1.7459947,2.217,12.8043,773.913,1469,5332,0.94
1,8.5926333,3.3859708,2.4974696,86.6266934,778.0951063,5494,0.835682
1,4.3776584,2.864,12.3407,448.118,1281,6077,2.02
1,4.5867288,4.382,13.5857,639.287,1400,5737,1.55
1,5.8512587,1.8417106,1.3562009,8.3312712,433.308858,3443,0.365053
1,2.788654,1.8900186,9.665126,51.9487662,684.7208601,3654,0.587106
1,14.69808,3.7370696,3.177884,16.3606551,512.9439621,4362,0.733789
1,19.4834833,4.6663301,3.5483433,11.2355075,466.947359,4362,0.733789
1,18.5146638,1.337,6.56184,39.6871,699,6379,1.35
1,3.4712803,2.4382015,4.2314265,38.8530584,636.760408,3696,0.563
1,2.2979915,0.984865,2.3271065,68.5515646,733.8783781,3650,0.590525
1,2.7521595,0.9607827,1.3820795,22.3702107,554.6733092,3288,0.418181
1,21.7300248,2.4879281,2.526638,34.3158951,617.29617,4788,0.752578
1,346.1614828,7.4179451,2.5449936,0.9363966,250.8907848,5862,0.92603
1,1.2916034,1.3077871,2.4511775,127.2980722,856.6929763,3689,0.514745
1,8.8652886,3.2904518,4.2853969,53.9860738,691.3376127,5368,0.697439
0,14.058151,3.514627,2.467289,41.3300316,646.6751668,5465,0.839854
1,11.9234819,3.2410592,2.2904053,55.1644235,695.0795649,5465,0.879477
1,40.8905117,4.4402791,2.7104157,10.6667755,460.9226376,5465,0.879477
1,0.4774382,0.952523,1.118031,608.8739519,1266.927019,3888,0.525437
1,4.5352255,3.0733542,1.753622,413.8559989,1150.355474,5788.42,1.10259
1,5.6539689,2.6370718,2.732945,34.3228576,617.327479,3975,0.662052
1,2.3929801,1.693426,1.6929049,108.0113015,822.218131,3975,0.662052
1,1.6098954,1.7900454,3.8276199,7739.833691,2392.228482,7173,1.79821
1,0.3693057,1.0027781,2.1341819,3842.339214,2008.022965,5129,0.755722
1,3.1479748,2.391,6.17795,810.338,1486,6555,3.22
1,22.2897649,12.435,8.90212,240.104,1096,5772,2.77
1,23.899595,2.0395157,12.8307536,12.1501484,476.1734157,4736.5,0.76962
1,7.1123703,2.644,1.85858,117.665,917,5595.7,0.91
1,7.0491608,3.5024531,2.8464941,489.6346689,1199.741799,6337.87,1.42717
1,3.0440441,1.3542885,1.3337425,1500.102049,1587.266867,6337.87,1.42717
0,1.0995742,0.952,9.72799,1068.72,1592,6040,1.51
1,9.0182382,3.199,5.61073,105.561,892,5805,0.94
1,75.1247037,8.599,13.8062,7.6236,462,5392.9,1.27
1,3.5424466,2.2308179,3.8362277,230.7314546,994.0230394,5058,0.853329
1,4.2050741,1.1574129,3.3240452,197.5133118,956.1341771,5086,0.877822
1,1.9613369,1.632367,15.8657793,533.3830462,1225.68692,4427,1.06738
1,9.8479326,1.8182865,18.822612,997.3154311,1433.269583,6887.55,2.29041
1,19.6304978,3.2073832,14.0835896,44.7962153,659.8269963,5509.85,1.03786
1,18.9690014,3.3431046,2.6609357,52.0861834,685.1732253,5551.25,1.08166
1,7.4323882,2.7759349,3.7818383,186.0306364,941.9240103,4921,1.30646
1,1.9416366,1.9321358,11.7569044,127.6742735,857.3252177,3837,0.633668
1,13.955959,3.293,2.22304,58.904,771,5923.8,1.13
1,2.40541,1.608779,2.0045261,66.6982074,728.867004,3768,0.552722
1,28.6503407,4.4802105,9.4200991,21.030545,546.1757094,5639.5,0.883211
1,1.7617165,1.9280724,1.5510074,439.121942,1167.524584,4732.72,0.814343
1,26.694279,3.7831301,2.6845863,4.0851419,362.5947706,3997,0.626722
1,32.9373717,2.3059589,2.5336294,1.0873336,260.4416558,3464,0.444516
1,0.7195712,1.7575219,1.6108417,6635.85666,2301.939995,5910,1.2550499
1,4.0179805,1.1195616,1.1017624,4.6439935,374.4058708,3166,0.194357
1,26.1944549,3.8354088,2.9945935,8.8137847,439.4509003,4678,0.709927
1,2.1408063,1.569,2.59639,428.205,1267,5372,1
0,2.294185,2.750763,1.95611,304.478914,1065.391077,5062,0.707445
1,702.469227,2.3624632,9.883855,59.9115659,709.573548,6781.59,1.88308
1,2.0074528,0.9340475,7.1639347,50.6324451,680.3415178,3449,0.490442
1,13.8532745,3.1969542,2.2098839,9.7560707,450.7528526,3893.47,0.655766
1,760.0530038,6.902,10.8619,0.149701,173,5722,0.89
1,45.4964928,5.137,8.81795,8.47778,475,5722,0.89
1,3.2601896,3.835,14.6248,809.661,1486,5542.4,1.36
1,14.5814997,5.489,9.70874,111.563,905,5830,1.32
1,13.62636,3.245,10.048,26.6947,633,5260.6,0.81
1,16.2601049,1.602,10.1064,5.91348,434,5496,1.05
1,5.4021326,1.678,23.2699,359.953,1213,6312,1.37
1,3.344904,1.3408349,2.2540532,48.9314538,674.5540894,3883,0.573953
1,23.1678315,4.295,9.49037,14.833,546,5120,0.88
1,731.4778512,3.41,11.7782,0.0776109,147,6250.4,1.1
1,5.8586824,2.168,2.35965,43.4681,715,4571,0.72
1,8.7960328,2.48,9.14959,8.51849,475,3695,0.59
0,6.8242909,2.787,2.23971,33.8464,671,3999,0.87
1,32.0736228,2.347,9.48121,0.243503,195,3176,0.24
0,1.2833113,1.353,9.39506,3343.46,2118,8055,1.32
1,0.358558,0.274,8.24018,948.501,1546,6813.5,1.67
1,13.4659853,2.936,3.3076,12.7406,526,4340,0.69
1,19.8628449,1.965,7.82397,0.933932,273,3595,0.43
1,14.5728985,2.5623497,13.5300683,248.8553739,1012.993143,6025.8,1.76095
1,5.2782582,3.379,5.6755,320.994,1179,5647,1.29
1,33.5383044,3.92217,9.8149834,9.3663171,446.1819156,4947,0.794396
1,4.51125,4.541,5.04347,1281.58,1666,6297.2,1.91
1,3.0650073,1.548,11.1354,26.6949,633,3619,0.69
1,18.6300789,3.4,3.01483,6.92991,452,4092.4,0.75
1,1.8434549,1.444,8.05828,1139.02,1618,6457.2,1.14
1,8.9165771,3.224,6.82341,108.636,899,5607,0.98
1,3.7349773,3.891,14.1804,702.991,1434,5632,1.57
1,8.9109435,1.876,16.5406,51.4199,746,5733,1.57
1,6.9839072,5.076,12.2398,404.915,1249,5972,1.21
1,1.2749899,1.146,2.69399,201.011,1048,4216.7,0.78
1,12.8665269,6.599,4.59403,179.365,1019,5465,1.05
1,2.6085851,1.573,13.9108,680.058,1422,6331,1.38
1,4.7974601,5.952,10.4912,1955.29,1852,6549.4,1.51
1,9.2271917,3.781,9.80232,138.883,956,5899,1.32
1,5.9900508,2.104,4.71645,24.7628,621,4119,0.74
1,1.9784368,2.359,22.5379,1211.74,1643,6337,1.11
1,6.2948747,1.878,6.67951,9.34062,487,3584,0.53
1,5.4368408,4.473,6.11754,833.218,1496,6246,1.91
1,6.3980642,2.004,2.62025,33.7178,671,4695,0.63
1,18.8792871,3.262,1.99787,10.5814,502,4695,0.63
1,10.717359,2.784,12.4655,30.4561,654,5047,0.8
1,9.5197732,2.636,3.89219,32.9482,667,4541,0.77
1,5.4853379,1.964,13.6635,114.21,910,6054.4,1.21
1,0.5736183,0.793,6.063,3111.57,2080,6711.9,2.12
1,11.1801504,4.364,6.89187,183.14,1024,6413,1.47
1,5.9133875,2.019,2.3864,33.3499,669,4374.8,0.74
1,1.236949,0.358,9.84184,25.0169,623,4660,0.75
1,3.2750907,3.09,11.2041,664.018,1414,5859,1.33
1,6.4424263,2.604,3.14002,58.2235,769,4661,0.8
1,4.019251,1.354,13.7216,96.9861,874,5904,1.16
1,10.778833,3.416,2.6584,65.3136,791,5391,0.84
1,0.4465713,1.077,1.48867,4347.38,2262,5391,0.84
1,25.7122157,5.9710228,2.8781392,2.8639178,331.7873984,5391,0.840576
1,7.9454767,1.493,9.87351,3.70033,386,3714,0.51
1,11.3630224,3.031,2.39002,27.5227,638,4741.1,0.77
1,26.7159918,4.7591848,2.7358038,10.605918,460.2637972,4741.1,0.773317
1,7.1314563,2.809,7.98487,55.3319,759,4701.6,0.88
1,12.782983,2.762,9.1313,29.951,651,5594,0.97
1,4.172202,2.263,3.23281,74.1594,817,4313,0.73
1,11.7672708,3.098,15.2219,141.822,961,6205,1.1
1,2.0034478,1.285,10.9523,58.2268,769,3927,0.65
1,3.154201,2.857,12.0524,589.138,1372,5771.5,1.36
1,3.5254325,3.31,17.2611,2183.12,1904,5497,1.25
1,37.9984529,5.928,7.69928,19.8821,588,5839.5,1.38
1,3.9306027,1.196,1.26995,16.4901,561,3505,0.36
1,3.2856588,2.384,12.5808,187.224,1030,4898.9,0.91
0,39.9753375,6.088,14.1085,18.6491,578,5989,1.45
1,3.0594206,4.191,9.6239,1193.52,1637,5414,2.14
1,3.6636707,1.167,8.91486,77.2704,825,5286,1.28
1,13.7317565,3.831,4.07678,157.055,986,5342,0.83
1,3.3903593,2.168,2.27887,251.103,1108,5342,0.83
1,7.8854383,3.083,2.23283,96.429,873,5342,0.83
1,21.4904723,3.802,2.43328,21.9904,603,5342,0.83
1,3.4645195,4.649,10.4699,28650.3,3624,6351,2.4
1,716.2159783,2.267,9.73397,5.58002,428,5699,0.98
1,7.5575607,2.0233141,12.4415238,61.0057318,712.7913321,4893.71,0.762768
1,2.2853731,1.022,3.93456,297.666,1157,5299,0.91
1,731.9380939,3.7406486,6.5656892,10.8794711,463.2033538,5383,0.983025
1,3.2220038,3.262,2.0774,937.884,1541,5382.4,0.93
1,2.2438471,2.574,14.2892,1356.33,1690,6458,1.33
1,4.2342153,2.5166257,7.0962994,185.0743088,940.7111326,5061.9,0.859778
1,17.2837172,3.8104834,6.4100045,75.9893459,753.0224536,5600,1.21154
1,2.2054776,1.633,9.6722,64.0804,788,3770,0.53
1,25.0577354,4.741,5.30323,32.4574,664,5954,0.87
1,4.2744435,1.958,4.01981,132.963,946,5405,0.9
1,17.7916498,6.405,5.67639,111.663,905,5803,1.43
1,1.0034686,1.56,2.77075,1913.7,1842,5601.2,1.16
1,3.3957241,3.226,2.79896,282.135,1141,4479,0.77
1,1.6511456,0.9495247,7.7514065,1452.38289,1574.490449,5752,1.12196
0,13.0518467,3.333,17.0183,25.631,626,5268.9,0.83
1,2.1808015,1.343,7.66626,29.151,647,3379,0.48
1,10.2682326,1.469,11.589,29.6484,650,6181,1.64
1,4.5362433,2.936,7.12776,305.034,1164,5620.5,1.21
1,2.4277208,3.158,6.0694,1747.74,1801,5999.3,1.93
1,4.0134273,1.445,10.7003,101.875,885,5935.2,1.06
0,3.3078803,1.508,9.74504,19.3914,584,3571,0.51
1,4.7518771,2.459,15.1227,262.123,1120,5676,1.57
1,34.2825595,6.989,5.84592,41.8997,708,6145,1.19
1,10.6893108,6.883,6.90838,378.489,1228,5887,1.93
1,18.2598774,6.544,8.80539,135.04,949,6230,1.59
1,7.4992916,3.724,4.15964,250.294,1108,6038,1.07
1,4.2528141,1.67,5.49054,89.1065,855,5318.4,1.09
1,29.120986,3.98,2.28524,4.59168,407,4248,0.71
1,3.2487833,1.626,5.49487,140.707,959,5149,0.91
1,0.8037513,0.912,6.33045,496.763,1315,4708,0.65
1,1.6064494,0.946,11.7098,30.0257,652,3507,0.63
0,0.846542,2.408837,1.642414,85.2240732,774.9261587,3380,0.325
1,4.8183501,1.816,11.5419,69.6374,804,5192,1.15
1,2.8329023,2.029,11.996,260.223,1118,5447.5,0.85
1,2.3144207,1.402,2.71343,49.7933,740,3687,0.62
1,45.0854117,1.646,7.92062,0.746125,258,5013,0.8
1,3.8863969,3.906,9.97164,726.387,1446,5436,1.71
1,2.2465076,4.181,13.3584,3229.79,2100,6064,2.03
1,5.468394,2.809,16.445,147.869,971,5526,1.51
1,19.511064,3.25,13.6915,13.0704,529,4951.8,0.82
1,4.1753448,3.941,4.07823,689.452,1427,5686,1.45
1,3.676651,3.663,12.1328,792.672,1478,5900,1.83
1,1.5373643,1.7528779,13.3084502,1422.607513,1566.35798,5959,0.959588
1,14.616858,9.085,15.3936,428.306,1267,6488,1.66
1,3.3079817,1.666,11.9758,15.6016,553,3380,0.41
1,3.0390851,1.6455076,10.9147317,336.0383887,1091.985755,5316,0.864673
1,2.8386215,2.332647,12.9007751,702.3850325,1312.99648,5878,1.02573
1,3.5771891,3.0669978,13.5073506,545.3337575,1232.495508,5849.09,1.06358
1,4.0548695,2.8063409,15.5446864,316.3120227,1075.594752,5326.6,1.01342
1,3.5061649,1.6009658,12.8576195,174.9015383,927.5090521,4906,0.771086
1,119.3355264,6.863,5.11487,3.83692,389,5516,0.94
1,1.6622263,3.415,18.8693,3599.67,2157,6152,1.61
1,3.3575477,1.788,12.6518,101.253,883,5013,0.75
1,3.1159994,3.966,15.7497,1419.36,1709,6098,1.6
1,0.7748443,0.431,17.1413,28.2246,642,3448,0.64
1,1.1000285,1.561,16.0194,1114.93,1609,5644,0.9
1,2.3409909,2.5,15.4992,934.465,1540,6090,1.35
1,4.2366102,3.559,15.6978,351.913,1206,5407.5,1.28
1,2.9479689,1.584,9.41494,27.6969,639,3588,0.58
1,3.3299795,2.101,14.9891,258.909,1117,5794,0.95
1,6.5562078,2.314,8.40415,99.2324,879,6845,1.47
1,10.4995545,2.123,15.8295,60.338,776,6288.9,1.79
1,1.6929628,1.546,12.4331,384.155,1233,5250,0.97
0,2.2232698,0.648,9.36074,5.11732,419,3157,0.36
1,1637.265104,5.981,3.16626,0.0068439,80,5271,0.83
1,32.429738,4.419,2.6538,9.85942,493,5271,0.83
1,6.2183322,2.5958709,2.501165,120.9187899,845.7523198,5554.41,0.782913
1,2.346931,0.955,9.2562,302.08,1161,5901,1.15
1,22.0183163,3.48,10.5432,25.8591,628,5901,1.74
1,1.7812778,2.261,1.85549,1063.79,1591,5329,0.82
1,15.0764899,3.981,2.44538,83.5256,842,6149.4,1.06
0,3.1291319,1.993,4.10795,516.613,1328,6236,1.57
1,10.1694553,4.534,2.48528,180.213,1020,5856,1.01
1,3.7711066,2.3375061,3.3409641,125.0643329,852.9098252,4590,0.757521
1,10.5998647,3.021,2.82438,348.496,1203,5888,0.98
1,0.3576555,0.483495,3.4133323,5017.730803,2146.57758,4717,1.05486
1,2.0364271,1.847,1.60247,614.718,1387,5553,0.93
1,2.6953698,0.7628489,4.5145927,580.7236509,1252.022484,5521,0.991556
1,3.3810227,1.9012451,1.4978948,30.41073,598.9305429,3600,0.495592
1,4.6418435,3.8566772,12.6031793,684.0972603,1304.365227,5743,1.41374
1,28.4064643,4.0008805,2.5276328,15.3546861,504.8704882,5415,0.797844
1,16.303675,3.221932,2.2450389,6.4643503,406.6782728,3729,0.661191
1,8.2077264,4.4353335,3.816863,241.5964564,1005.523881,6057,1.1743
1,10.4419896,1.714349,1.8605473,2.4111217,317.8151042,3271,0.292425
1,7.7784947,2.605685,2.8542925,139.4610477,876.4617758,5610.2,0.961354
1,6.2822993,1.9391524,1.2659515,17.2380677,519.6870504,3827,0.50074
1,6.7662729,1.0575063,1.0176743,3.4093064,346.566242,3331,0.225966
1,13.478722,4.0987608,3.2337702,49.5459771,676.6620949,5479.3,0.856628
1,716.8426894,4.424864,2.6487075,0.0522484,121.9377133,3922,0.672256
1,1.4344602,0.9348877,1.393219,53.970737,691.2885073,3421,0.37103
1,729.4823472,6.9397715,3.330945,0.413942,204.5759725,5881.4,1.00725
1,61.3191144,5.7455309,6.3907079,4.1256508,363.4903344,4911,0.795305
1,170.6465146,6.1836278,12.8504525,3.4087943,346.553227,5695,1.14952
1,697.4037698,4.9658691,3.0187258,0.8882279,247.6001174,6060.54,1.3749599
1,746.9545356,2.77304,2.7184667,0.1126616,147.762315,3933,0.623191
1,5.4911302,1.9062098,2.430675,337.3312542,1093.034562,5874,1.10649
1,6.3928694,3.7128927,3.3171645,435.391459,1165.037021,5712,1.44969
1,11.4974559,2.3907993,1.1269607,3.5120094,349.147284,3444,0.375994
1,554.4989676,2.9052363,3.8883371,0.7956878,240.8825959,3870,0.423548
1,1.9271225,1.4530399,1.4261604,57.2227793,701.4746588,3572,0.464169
1,270.303816,6.682468,4.4969676,0.3921479,201.8283767,4448.25,0.767409
1,60.1702823,3.337,11.9133,29.4687,649,6710,1.42
1,8.2751966,2.0749903,2.7563441,46.1268457,664.6732318,4388.89,0.832265
1,6.1841688,2.5898497,2.4076002,56.3777871,698.8705758,4645,0.693766
1,2.1208156,0.8427764,0.837844,12.9004588,483.360368,3222,0.210908
1,0.6489868,1.1349755,1.6921774,493.4826926,1202.092067,3949,0.579535
1,19.4480946,3.5107588,2.3009285,5.921701,397.8609983,3966,0.618273
1,0.768125,0.9992062,1.3040556,302.1102929,1063.313016,3717,0.569914
1,28.5462089,1.7666666,2.8547322,2.4359973,318.6316783,3717,0.569914
1,8.4306162,5.5823881,2.0500339,383.1101186,1128.367725,6104.12,1.49138
1,3.3023907,5.1743599,17.8079912,2236.571597,1753.942901,6071,1.91031
1,1.689442,1.3359142,1.3821489,386.3588109,1130.752235,4552,0.788247
1,24.0004143,3.138,2.83659,6.01946,436,4579,0.8
0,3.965824,2.911,7.03413,624.031,1392,6199,2.8
1,7.6603722,2.159,8.87205,40.7846,704,5250,0.87
1,5.7488832,5.003,2.08943,974.493,1556,6009,1.54
0,711.7642825,3.4176443,12.6338972,2.4542117,319.2256315,4661.56,0.732648
1,0.5734766,0.9004508,1.4969531,225.4185164,988.2507357,3466,0.420908
1,3.0269043,3.819,14.2605,1446.66,1718,6154,1.67
1,5.4328364,7.38,12.63,1693.95,1787,6024,3.4
0,19.3721051,3.0859149,17.4598301,233.1335405,996.6001297,6529,1.88186
1,1.9044134,0.952,12.8293,33.8566,672,3952,0.63
1,1.7465205,1.453,9.21007,349.37,1204,5219,1.04
1,6.7113743,2.294,15.6415,66.8731,796,5616.2,1.02
1,7.4242482,2.873,14.2577,114.75,911,5760,1.53
1,3.6479472,1.683,11.96,208.679,1058,5999,1.16
1,5.4397285,3.099,10.0246,150.751,976,5188,1.12
1,32.6116713,2.052,11.6182,1.72193,319,4626,0.84
1,10.9299688,2.407,11.7101,28.5552,644,5555,0.92
1,8.350615,1.62,13.6804,39.5424,698,6075,1.36
1,5.4435354,3.5,7.30242,402.866,1248,6313,1.25
1,7.924204,4.458,12.6224,226.813,1081,5739.6,1.39
1,3.946066,1.792,11.2929,179.278,1019,5769.6,1.13
1,6.9541458,4.077,15.5368,289.666,1149,5917,1.78
1,5.0859973,1.594,16.2391,114.916,912,6503,1.65
1,3.8779743,3.294,9.43,549.351,1348,5798,1.57
1,4.015073,3.229,15.9171,383.57,1232,5690,1.03
1,3.7749324,3.902,12.3016,1208.55,1642,6448,1.62
0,1.7548863,1.314,5.83196,397.807,1244,5589,1.08
1,1.4529225,1.604,12.177,993.613,1564,5986.6,0.88
1,6.6867154,2.945,11.1995,166.048,1000,5839,1.8
1,3.5023306,1.31,13.5233,91.9991,862,5568,1.21
1,2.7404478,3.422,12.6696,908.875,1529,5390,1.74
1,5.4049747,2.932,14.7278,170.944,1007,5662.6,0.95
1,2.4369467,3.969,7.18163,471.423,1298,3550,0.41
1,4.1816344,4.13,13.4666,782.898,1473,5900,1.76
1,6.9171675,2.038,2.51967,21.9209,602,4208,0.67
1,6.0962241,1.866,9.0747,11.1142,508,3769,0.6
1,10.2515829,4.588,11.6535,190.021,1034,6080,1.83
1,2.0528684,2.6201128,17.6267405,3140.923774,1909.343639,6010,1.70948
1,7.5358996,1.413,16.6203,20.3071,591,5306,1.13
1,5.38265,7.477,10.2347,986.287,1561,4942,3.05
1,5.0048582,5.027,4.81636,795.439,1479,5641.8,1.83
1,5.4459647,2.437,2.77011,158.296,988,5483,0.93
0,8.6800186,2.41,5.59572,106.576,895,6521,1.86
1,12.7791964,5.242,6.85813,374.462,1225,6280,1.33
0,3.1072375,4.485,5.27608,24167.8,3473,6030,1.31
1,16.2134274,3.551,1.99447,38.9693,696,5664,0.86
1,6.3346129,3.341,1.53236,224.712,1078,5664,0.86
1,12.9256051,1.691,2.53704,8.71939,478,5132,0.88
1,1.6843068,1.567,14.0651,368.424,1220,4959.7,4.94
0,2.2906144,1.949,4.657,638.802,1400,5651,1.22
1,2.6940348,4.1073512,18.2513755,2485.072083,1800.754452,6479,1.65082
1,1.4857148,2.3275852,14.8585448,1530.903744,1595.352734,5781,1.01034
1,6.1406882,3.3861325,5.4273017,240.6726137,1004.561242,5708,1.05042
1,1.7430143,2.2872101,16.9227097,932.907623,1409.546508,5529,0.937741
1,2.152163,1.7531966,11.9994427,473.405643,1189.674375,5147,0.85467
1,1.2129139,2.1862785,14.1049577,2796.234196,1854.655002,5918.23,1.15176
1,4.1645448,1.5725422,1.9881393,13.3265301,487.3029274,3521,0.343358
1,1.5498373,2.729,13.3884,159308,5565,11159,1.58
1,2.6282606,1.2408211,2.8331017,274.1629769,1037.819798,4821,0.817034
1,3.067816,2.1103325,11.7996868,72.441983,744.0760606,3965,0.636572
1,2.7161298,3.5299033,14.5541659,1034.091104,1446.303543,5962,1.18678
1,5.3829728,1.382,3.5038,73.722,816,5134,0.76
0,1.7615631,1.171,6.69058,636.482,1399,6270.7,1.95
1,20.5676815,5.523,5.30408,670.217,1417,6809,1.49
1,3.1856488,1.304,11.2665,473.071,1299,6602,1.51
1,14.2423724,4.046,2.12067,184.841,1027,6815.9,1.65
1,7.1701672,2.859,2.37279,162.379,994,5707,0.94
