class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
1,15.604841,4.543,1.57,248.62,1013.0,6254.0,1.706
0,75.681309,11.62,1.64,23.25,560.0,6297.0,1.506
1,0.762950224,1.133,1.0,1763.73,1651.0,5385.0,0.731
0,62.060783,28.203,2.11,6.07,400.0,5526.0,0.784
1,170.995748,3.88,4.9,10.86,463.0,6127.0,1.983
0,12.4252735,20.756,2.37,673.53,1299.0,6156.0,2.557
0,39.2820405,3.344,58.67,108.22,823.0,6143.0,2.136
1,19.5650801,4.242,0.97,92.77,791.0,6180.0,1.235
0,355.79978,5.972,1.87,2.6,324.0,6350.0,1.394
0,2.17823752,2.259,0.64,1114.8,1473.0,6052.0,0.969
0,1.404674486,5.056,0.86,379.5,1126.0,4716.0,0.609
1,12.3101351,3.797,1.51,42.42,651.0,5009.0,0.84
1,2.61576515,2.777,1.06,851.6,1379.0,6088.0,0.958
0,409.2452,13.06,2.1,0.84,244.0,5910.0,0.911
1,5.53312006,3.486,1.05,680.77,1303.0,6170.0,1.425
1,200.721168,9.91,3.32,2.72,327.0,5566.0,1.17
0,1.489457454,3.028,1.58,8026.6,2415.0,6316.0,2.087
1,66.373298,8.559,1.99,11.59,471.0,6143.0,0.976
1,6.24564633,2.459,1.06,67.62,731.0,4858.0,0.707
1,10.8614163,6.02,1.01,154.68,899.0,6339.0,1.017
0,4.05943749,3.245,2.11,664.54,1295.0,5051.0,1.655
1,7.03965141,3.141,2.72,445.49,1171.0,5902.0,1.513
1,4.72519164,3.751,3.98,6060.79,2250.0,6655.0,3.831
0,0.739761008,7.589,9.67,117.05,839.0,3417.0,0.35
0,0.950735805,1.1434,1.39,3129.59,1908.0,6039.0,1.005
0,2.17815935,1.839,1.22,1398.42,1561.0,6258.0,1.098
1,160.850075,9.427,3.41,6.87,413.0,5999.0,1.507
0,0.720460644,1.7846,37.33,5954.82,2240.0,6304.0,1.058
0,3.7948721,1.713,16.1,325.63,1083.0,5883.0,0.793
1,3.70386741,1.41,0.86,247.2,1012.0,5496.0,0.776
0,0.638437699,0.3028,2.48,2024.34,1709.0,5073.0,0.824
0,1.8912851,6.182,19.96,299.44,1061.0,4700.0,0.707
1,19.8751355,8.041,2.49,299.47,1061.0,6918.0,2.004
0,343.42046,11.11,2.15,1.27,270.0,6115.0,0.967
0,3.47148164,4.679,0.85,209.73,970.0,5297.0,0.716
0,244.60373,10.87,2.1,0.72,235.0,5166.0,0.771
1,85.7567919,5.695,2.99,18.44,528.0,5037.0,2.213
1,2.18660188,1.585,0.98,345.07,1099.0,4904.0,0.772
0,3.1339356,4.477,1.58,704.95,1315.0,6137.0,1.018
1,2.55315031,1.849,1.25,699.7,1312.0,5970.0,0.908
1,145.786556,4.891,1.82,2.84,331.0,5578.0,0.95
1,10.7769944,2.616,1.15,75.83,752.0,5455.0,0.852
1,2.5093344,1.833,1.47,1143.04,1483.0,6278.0,1.081
0,0.918921494,0.9425,1.49,1960.12,1697.0,5655.0,0.833
0,67.7125988,1.538,82.63,10.63,460.0,6309.0,0.847
0,12.4285576,13.98,2.22,47.26,669.0,5492.0,0.752
0,1.275511306,1.889,0.84,2160.97,1739.0,5921.0,1.015
0,5.78159956,2.222,1.7,1117.19,1475.0,6443.0,1.884
1,24.5607107,8.679,1.13,90.55,787.0,6170.0,1.499
0,1.227986164,1.551,1.17,1846.47,1673.0,5746.0,0.931
0,2.11548883,4.008,1.29,978.38,1426.0,5952.0,0.971
0,358.96247,23.49,2.37,0.81,242.0,5743.0,0.904
0,1.288066288,6.4616,34.84,692.0,1310.0,5233.0,0.639
1,24.6683831,8.556,1.76,91.32,788.0,6059.0,1.554
0,2.31894284,5.321,0.87,844.12,1375.0,5780.0,1.0
1,6.98472143,2.724,1.19,297.15,1059.0,5839.0,1.227
1,349.41047,15.02,2.41,0.97,253.0,5878.0,0.945
0,1.33251948,3.733,1.64,2218.21,1751.0,5926.0,1.058
0,168.84663,9.75,1.45,2.78,329.0,5897.0,0.992
1,14.8162925,4.973,1.57,163.33,912.0,6356.0,1.325
0,160.4122022,4.92,4.45,1.26,270.0,5269.0,0.727
1,3.98167088,3.609,0.79,798.79,1356.0,6484.0,1.173
1,122.358116,10.768,2.15,6.46,407.0,5998.0,1.139
1,7.016016,3.8,1.72,396.43,1138.0,6642.0,1.136
1,42.068554,5.723,1.32,20.28,541.0,6122.0,0.964
0,1.121634781,1.155,0.6,529.9,1225.0,4518.0,0.72
0,1.33256979,3.293,0.97,1943.76,1692.0,6089.0,0.95
0,0.536650896,4.702,18.45,5179.76,2163.0,5819.0,0.881
0,397.73699,11.76,3.05,0.47,211.0,5313.0,0.768
0,2.17818699,2.686,1.03,776.45,1347.0,5584.0,0.932
1,6.23968392,0.668,1.55,299.03,1060.0,5751.0,1.143
1,3.60082855,1.938,1.36,174.45,927.0,4838.0,0.796
1,3.59645081,2.661,1.66,732.82,1327.0,5887.0,1.235
0,0.760941405,1.773,1.18,2591.44,1817.0,5629.0,0.87
0,321.55087,5.863,1.68,0.92,250.0,5835.0,0.847
0,71.76236302,29.435,25.76,46.35,665.0,5529.0,2.817
1,16.3368863,3.597,1.27,40.22,642.0,5410.0,0.859
1,110.978266,11.312,1.86,10.84,463.0,5883.0,1.529
0,0.952378454,3.892,1.46,9651.76,2528.0,6963.0,1.375
1,3.035206175,0.6182,3.59,403.53,1143.0,5505.0,0.873
0,2.21316437,3.874,0.95,841.98,1374.0,5921.0,0.83
1,173.2578372,2.027,117.29,4.73,376.0,6392.0,1.162
1,11.49589567,2.256,1.59,295.46,1057.0,6290.0,1.506
1,0.609926502,1.2529,1.12,4990.14,2141.0,5936.0,0.965
0,0.750744255,1.7921,17.07,4387.1,2074.0,6187.0,0.937
1,0.991659646,2.215,1.19,4614.18,2102.0,6117.0,1.244
1,8.4795266,6.052,1.18,132.02,865.0,5841.0,0.931
1,49.4746966,10.46,1.62,14.5,498.0,5952.0,0.928
0,118.609553,22.74,2.86,1.88,299.0,5017.0,0.792
1,1.62888267,1.72,0.92,733.67,1327.0,5398.0,0.811
0,0.616386349,0.8136,2.94,37463.63,3552.0,5665.0,3.266
1,6.96352699,3.192,1.4,669.78,1298.0,6040.0,1.686
1,64.2729088,12.136,5.38,22.31,554.0,6341.0,1.299
1,3.4327371,4.001,0.75,390.57,1134.0,5757.0,0.881
0,0.687506554,1.441,8.73,120304.4,4748.0,4643.0,7.906
1,0.909127736,1.431,0.98,2566.87,1818.0,5486.0,0.996
0,371.63327,14.92,1.83,2.36,316.0,5802.0,1.59
1,1.450889836,1.753,1.21,1970.75,1700.0,6046.0,1.023
1,5.72716067,2.23,1.4,93.96,794.0,4838.0,0.796
1,10.30148508,3.903,1.6,180.14,934.0,5887.0,1.235
1,17.8007815,6.547,1.02,105.04,816.0,6240.0,1.252
0,358.101884,6.393,0.95,0.81,242.0,5786.0,0.856
1,8.1134681,4.961,0.92,381.27,1127.0,6011.0,1.409
1,18.0541469,4.587,1.51,38.57,635.0,5505.0,0.909
1,5.4675514,3.283,1.07,319.36,1078.0,5557.0,1.151
0,1.01530474,8.7622,64.77,6918.45,2324.0,6428.0,1.44
1,1.538185321,1.683,1.29,547.92,1234.0,5107.0,0.723
0,1.332567643,4.284,0.62,1143.87,1482.0,5687.0,0.79
0,1.662710314,1.83,2.16,6700.6,2307.0,6028.0,2.244
0,472.071079,5.759,2.01,1.22,268.0,6186.0,1.253
0,2.18242002,4.103,0.7,638.12,1283.0,5808.0,0.786
0,2.66588544,5.004,0.98,278.03,1041.0,4965.0,0.771
1,309.25581,10.72,2.18,1.61,287.0,6060.0,1.057
1,2.44232399,1.921,1.1,264.82,1029.0,4849.0,0.738
1,42.1003351,1.0834,1.42,11.17,466.0,5595.0,0.82
1,1.182862515,2.928,1.26,14544.87,2800.0,6017.0,2.639
1,0.539915033,1.1466,0.82,2901.68,1871.0,5102.0,0.837
1,26.6565737,4.954,4.15,157.45,903.0,5159.0,3.062
1,4.4408541,8.083,1.74,1719.2,1642.0,5159.0,3.062
0,373.72257,14.21,67.13,1.11,262.0,6004.0,1.008
1,10.42317343,2.341,1.07,155.7,901.0,5767.0,1.135
0,0.566804221,4.639,0.85,2149.42,1737.0,5277.0,0.64
0,2.022658,3.343,1.15,1139.1,1482.0,6091.0,0.967
1,1.8679943,1.087,0.7,658.77,1291.0,5487.0,0.815
1,8.9172863,4.468,1.39,177.84,931.0,6210.0,0.986
0,0.519437968,2.129,20.48,7822.62,2402.0,6181.0,1.006
0,1.105095798,2.624,0.89,1025.9,1445.0,5296.0,0.752
1,56.4148314,8.075,2.9,19.37,535.0,6325.0,1.112
1,20.9254083,6.783,1.26,66.95,729.0,5821.0,1.21
1,17.3731821,3.36,1.31,155.73,901.0,6180.0,1.54
1,1.97507424,2.61,1.08,1122.82,1477.0,6065.0,0.947
1,27.4784659,7.5,1.52,69.3,736.0,5432.0,1.707
0,244.86662,10.56,1.46,1.31,273.0,5821.0,0.848
0,1.30627214,5.144,0.87,1161.23,1490.0,5513.0,0.862
0,62.366706,4.32,1.88,56.09,698.0,6749.0,1.9
0,0.933732791,3.056,0.9,2344.56,1773.0,5496.0,0.927
0,53.106597,2.914,2.2,129.19,860.0,7217.0,2.343
1,3.3879165,1.818,1.09,750.6,1336.0,5702.0,1.245
0,1.42856815,2.132,0.64,1352.91,1547.0,5979.0,0.822
0,381.850599,4.772,3.59,0.58,222.0,5485.0,0.867
0,10.81315417,1.275,1.46,281.84,1045.0,6380.0,1.46
0,359.08368,15.67,29.15,1.23,268.0,6256.0,0.932
1,58.7488629,3.191,1.75,7.7,425.0,5574.0,0.805
0,3.74784374,3.658,1.08,534.57,1226.0,6122.0,0.996
1,2.0481582,1.899,1.16,773.92,1346.0,5799.0,0.86
1,140.251943,6.576,1.84,1.28,271.0,4821.0,0.788
1,14.7179342,5.844,1.25,89.3,784.0,6102.0,1.018
0,134.4665,5.27,2.48,1.45,280.0,4891.0,0.791
0,0.909314811,2.2053,0.99,9311.68,2503.0,6508.0,1.447
0,186.55347,13.57,1.86,3.18,341.0,6187.0,1.006
1,5.99078221,1.699,1.03,223.93,987.0,5721.0,0.972
0,14.0801852,3.402,1.04,95.62,798.0,5984.0,1.089
1,2.440839436,0.968,21.29,223.8,986.0,4803.0,0.698
1,23.6223571,6.852,1.07,95.35,797.0,6144.0,1.393
0,3.28931936,1.921,50.51,818.01,1364.0,6335.0,1.072
0,1.08195208,4.807,0.47,1275.68,1526.0,5233.0,0.824
0,0.512583041,1.498,1.07,7320.09,2363.0,6077.0,0.999
1,2.29794819,2.84,0.98,1352.14,1547.0,6371.0,1.072
0,368.52466,11.9,3.05,1.62,288.0,6343.0,1.137
1,3.48754109,1.811,0.72,224.74,988.0,5252.0,0.783
0,0.542498653,4.257,2.25,167191.11,5157.0,8711.0,2.954
1,8.0772455,7.272,2.61,537.66,1228.0,5684.0,2.032
1,364.08733,14.09,1.39,0.47,211.0,5376.0,0.727
0,21.5819776,13.734,0.91,73.01,746.0,5601.0,1.342
1,91.95723,10.471,2.66,14.41,497.0,5854.0,1.528
1,7.51731745,2.484,1.19,129.74,861.0,5525.0,0.923
0,3.08723626,2.615,1.2,1046.77,1451.0,6418.0,1.171
0,0.592562969,3.0869,25.97,3520.7,1967.0,5728.0,0.804
1,8.5275894,2.959,1.28,286.1,1049.0,6469.0,1.193
1,3.07714195,3.571,1.08,1175.0,1493.0,6108.0,1.336
1,3.83488354,2.026,1.2,239.15,1003.0,5515.0,0.775
0,31.97181,12.277,0.95,17.43,521.0,5632.0,0.853
0,5.81289843,3.979,0.93,348.61,1102.0,6175.0,1.041
0,0.631106722,0.9942,0.63,3367.19,1945.0,5400.0,0.898
1,1.5184181,2.842,1.85,3261.65,1926.0,6302.0,1.269
0,0.96807117,1.677,0.72,1157.58,1487.0,5367.0,0.687
0,3.55661906,5.396,0.72,1254.47,1518.0,6018.0,1.458
1,40.0691482,2.928,13.25,10.42,458.0,5485.0,0.762
1,11.6933447,6.551,1.12,192.95,950.0,6049.0,1.354
0,0.56256804,1.686,0.63,164220.08,5127.0,9005.0,2.773
1,4.96061094,2.864,0.59,618.99,1272.0,6117.0,1.298
0,349.03703,4.76,2.27,0.67,231.0,5583.0,0.824
0,177.8135,9.76,1.83,2.17,310.0,5822.0,0.898
1,1.4733245,1.406,1.03,1453.8,1576.0,5751.0,0.921
1,101.952048,5.991,1.31,7.92,428.0,6210.0,1.054
0,2.41795911,2.727,0.53,140.54,878.0,4623.0,0.534
1,5.93218209,4.507,1.39,235.68,1000.0,5843.0,0.977
1,96.384483,5.253,2.41,6.03,400.0,5919.0,1.0
1,6.05552018,2.818,0.92,119.89,844.0,5352.0,0.805
1,12.4418003,3.572,0.57,26.03,576.0,4926.0,0.662
1,54.333582,10.545,1.7,16.37,513.0,5500.0,1.221
0,2.78801663,17.354,0.91,6451.74,2287.0,7523.0,2.206
1,3.94660745,2.705,1.4,218.91,981.0,5376.0,0.806
0,4.99473798,3.05,0.82,167.06,917.0,5406.0,0.819
1,4.37992345,4.949,0.81,1579.65,1608.0,6311.0,1.918
0,368.48518,11.26,1.98,1.52,283.0,6140.0,1.096
0,169.894419,2.525,2.66,13.85,492.0,6382.0,1.961
0,26.190289,2.148,1.05,93.35,793.0,6434.0,1.441
0,203.511886,3.671,2.07,9.02,442.0,6967.0,1.565
1,9.4527721,3.817,1.3,113.38,832.0,5973.0,0.857
1,4.3638313,1.457,1.08,214.31,976.0,5623.0,0.763
1,5.19898615,2.359,1.04,271.21,1035.0,6058.0,0.867
1,14.74426,8.168,8.1,89.04,784.0,6146.0,0.987
0,0.933747395,4.798,1.24,10738.05,2596.0,5574.0,2.174
0,58.873429,17.487,76.18,50.35,679.0,7078.0,1.568
1,47.3128645,11.444,3.71,44.26,658.0,5749.0,1.876
0,29.6990126,1.849,1.93,141.6,880.0,6382.0,1.961
1,6.1082945,3.493,1.06,608.39,1267.0,6720.0,1.289
0,119.72007,9.48,1.26,6.67,410.0,5963.0,1.176
0,1.27839331,6.343,0.86,15656.19,2853.0,7758.0,1.918
0,373.74856,28.18,4.45,1.59,287.0,6343.0,1.137
0,20.8822079,4.556,3.63,45.17,661.0,5780.0,1.0
1,7.28171395,1.723,2.59,329.68,1086.0,4970.0,1.806
1,44.9851885,4.164,2.09,8.34,433.0,5295.0,0.8
0,374.92478,18.05,1.67,0.2,171.0,4407.0,0.69
1,5.89089509,2.402,1.54,223.02,985.0,5869.0,0.942
1,4.13029832,2.461,1.44,231.52,995.0,5490.0,0.81
0,0.499664962,1.6123,0.5,4230.98,2056.0,5570.0,0.855
0,17.4453935,6.39,32.01,83.11,770.0,6260.0,1.063
1,201.325036,14.4,1.98,6.71,410.0,6120.0,1.699
1,5.59346375,1.668,1.43,243.63,1008.0,5874.0,0.933
1,3.44928111,1.424,1.23,206.55,966.0,5119.0,0.781
0,1.4725859,2.953,0.93,1801.98,1662.0,6077.0,0.999
0,2.97607935,4.606,1.1,404.28,1144.0,5547.0,0.865
0,1.44438449,2.704,1.08,3622.28,1980.0,6667.0,1.213
1,6.88297756,2.065,0.77,400.53,1141.0,6117.0,1.298
1,8.7963166,4.696,1.36,142.92,882.0,5780.0,1.0
1,53.285584,6.492,1.44,19.63,537.0,6015.0,1.057
1,5.8943338,3.475,0.61,335.9,1092.0,5929.0,1.145
1,8.119343,3.558,1.5,94.08,794.0,5490.0,0.81
1,7.74347801,2.7878,0.62,65.88,727.0,5051.0,0.721
1,5.60473115,2.885,1.11,132.98,866.0,5401.0,0.777
0,132.778041,5.624,10.38,3.83,357.0,5780.0,1.0
1,2.49915311,1.803,1.02,220.65,983.0,4705.0,0.72
0,184.568,13.09,1.53,1.5,282.0,5680.0,0.75
1,105.997107,3.751,1.83,4.59,373.0,6068.0,0.831
0,367.19796,15.92,1.08,0.96,253.0,6054.0,0.889
1,6.30432354,2.508,1.23,1229.72,1510.0,6728.0,1.836
0,17.6604653,2.837,1.76,53.57,690.0,5910.0,0.94
1,3.38419892,1.485,1.2,313.79,1074.0,5613.0,0.795
0,1.69999106,3.289,0.55,180.38,934.0,4289.0,0.554
1,1.19260017,1.502,0.77,2107.84,1726.0,5600.0,1.013
0,4.2059745,8.006,0.75,601.3,1263.0,5960.0,1.163
0,0.566803216,3.325,0.54,11526.75,2642.0,6473.0,1.182
0,365.13981,4.46,1.86,0.64,228.0,5610.0,0.815
1,12.003678,2.799,0.97,15.12,503.0,4328.0,0.594
1,3.91794676,2.549,0.94,266.81,1030.0,5500.0,0.87
1,6.0059966,3.096,0.73,385.87,1130.0,6103.0,1.16
1,4.22426989,4.22,0.35,309.32,1069.0,5735.0,0.883
1,330.906041,3.846,2.05,0.6,225.0,5461.0,0.769
0,0.614701901,0.947,0.82,1779.79,1656.0,4954.0,0.724
0,379.65261,19.04,1.2,2.8,330.0,6471.0,1.302
1,17.543847,5.948,1.15,44.42,658.0,5957.0,0.791
1,3.8183717,2.687,1.39,1894.37,1683.0,6738.0,1.692
0,1.215181097,1.295,0.87,5844.41,2230.0,6717.0,1.365
0,21.5324915,4.156,1.47,139.32,876.0,6737.0,1.41
0,3.74779583,3.157,1.06,725.94,1324.0,6341.0,1.111
1,9.07829171,0.783,3.69,221.32,984.0,5086.0,1.611
0,0.91842238,5.664,16.07,1280.4,1525.0,5288.0,0.74
1,9.74048508,1.6993,0.95,48.52,673.0,5051.0,0.721
0,5.35745121,2.592,1.65,1065.83,1457.0,6123.0,1.86
0,2.16132662,4.487,0.5,52.58,687.0,3754.0,0.43
1,6.41097179,2.582,1.4,146.16,886.0,5383.0,0.933
1,6.76289308,6.204,1.21,754.37,1337.0,6547.0,1.63
1,75.2116373,3.203,2.83,16.78,516.0,5818.0,1.5
1,6.36283414,3.752,1.12,197.84,956.0,5955.0,0.883
1,7.53737498,3.966,0.93,506.84,1210.0,6483.0,1.436
0,1.09844642,1.528,1.73,17139.77,2921.0,6403.0,2.391
0,25.94947,15.7,1.22,15.74,508.0,5348.0,0.748
1,7.57600886,3.361,0.54,86.87,778.0,5361.0,0.774
0,1.8789138,4.279,1.9,29112.69,3330.0,8046.0,3.339
1,41.8681996,5.783,1.25,13.89,492.0,5852.0,0.837
0,35.945188,8.23,1.5,91.51,789.0,6578.0,1.744
0,5.00749378,2.898,1.68,1192.26,1499.0,5242.0,2.243
1,196.436796,8.556,2.33,1.72,292.0,5462.0,0.946
1,12.85755895,4.831,1.23,129.15,860.0,5860.0,1.156
0,0.566810643,3.471,0.52,3605.07,1976.0,5776.0,0.758
0,2.21030572,2.492,1.06,1440.34,1572.0,6355.0,1.09
1,1.80926734,2.469,0.89,1028.71,1444.0,5897.0,0.891
0,0.981399749,0.5051,1.21,2602.14,1820.0,6038.0,0.898
1,5.04413987,1.623,1.18,130.09,862.0,4954.0,0.828
0,12.60759142,29.1267,1.61,101.31,809.0,6047.0,1.002
1,5.3694084,3.949,0.62,212.68,974.0,5753.0,0.869
1,5.65690281,3.583,0.74,425.7,1159.0,5687.0,1.32
0,289.86046,11.103,1.5,1.43,279.0,5914.0,0.971
0,370.50684,12.132,2.06,1.39,277.0,6360.0,0.999
1,7.4299322,4.013,1.81,259.7,1024.0,5635.0,1.252
1,79.334347,10.886,1.56,14.73,500.0,6384.0,1.15
1,5.68251605,3.479,1.03,333.82,1090.0,5753.0,1.157
0,2.9039446,10.542,1.17,11446.75,2637.0,7846.0,3.05
0,68.538296,3.627,25.77,267.17,1031.0,4687.0,8.123
1,4.52628739,3.736,1.02,332.79,1089.0,5700.0,1.006
0,369.7985,12.564,2.53,0.61,225.0,5680.0,0.757
0,6.5588346,3.034,0.7,211.64,973.0,5780.0,1.0
0,0.643007769,0.69,0.35,311.13,1070.0,3925.0,0.421
1,0.597018404,0.4778,1.09,1473.77,1578.0,4985.0,0.63
1,4.82025124,2.129,0.78,254.2,1018.0,6035.0,0.777
1,12.4019263,4.043,1.49,60.93,713.0,5555.0,0.832
1,152.823896,7.734,2.45,5.77,395.0,6452.0,1.137
0,15.07277287,0.7794,1.73,38.57,635.0,5521.0,0.771
0,1.71659304,1.154,1.17,1577.89,1607.0,6192.0,0.987
1,6.80899076,2.077,89.29,94.48,795.0,4992.0,0.854
0,181.3537,16.19,2.11,2.39,317.0,5900.0,0.951
0,3.74786694,3.632,0.89,451.72,1176.0,5957.0,0.971
1,30.5392931,6.887,2.72,47.46,669.0,5803.0,1.328
0,0.913244995,0.4931,0.77,3541.46,1967.0,5923.0,1.049
0,2.97599368,4.023,0.79,894.1,1395.0,6202.0,1.055
1,8.31224474,2.663,10.63,97.64,801.0,5421.0,0.816
0,0.584148495,1.6192,0.87,4882.9,2130.0,5427.0,1.031
1,12.6362048,3.961,1.1,85.06,774.0,5772.0,0.992
0,0.824180121,2.839,17.8,3155.32,1912.0,5977.0,0.883
0,0.579770948,1.0377,2.4,3425.06,1953.0,5561.0,0.854
0,0.92225589,4.227,1.29,5614.19,2206.0,5631.0,1.485
1,7.94004281,3.282,0.98,245.79,1010.0,6278.0,1.081
1,2.85855049,2.341,1.23,510.14,1212.0,5441.0,0.964
0,353.40191,6.681,2.35,0.39,202.0,4957.0,0.763
0,1.428596987,2.1401,1.62,11425.1,2637.0,6745.0,2.144
1,45.163025,7.03,2.35,145.48,886.0,7675.0,2.015
0,2.21701025,2.148,1.16,7467.21,2371.0,7524.0,2.092
0,372.62637,18.52,2.38,1.05,258.0,6014.0,0.993
0,6.09406648,2.085,54.54,953.63,1417.0,6785.0,1.666
0,1.1578141,3.253,1.24,4895.77,2133.0,5412.0,1.629
0,0.566800926,4.407,2.19,5563.01,2200.0,5780.0,1.0
0,24.1876477,2.654,118.8,88.31,782.0,6437.0,1.31
0,2.44926655,2.988,0.76,269.06,1033.0,4840.0,0.749
0,2.17812826,2.601,0.81,500.27,1206.0,5426.0,0.805
1,31.183688,6.14,3.21,139.27,876.0,5947.0,2.407
0,2.05048377,3.67,0.66,761.65,1339.0,5568.0,0.854
0,1.19550618,3.337,0.78,5062.04,2152.0,6088.0,1.463
0,0.683082998,4.409,9.92,492690.35,6757.0,8247.0,7.762
0,0.791771167,2.4463,82.71,32163.04,3419.0,6218.0,3.07
0,0.894172544,0.8302,0.68,1070.89,1461.0,4982.0,0.736
0,1.68207624,1.519,1.01,3646.1,1980.0,6495.0,1.311
0,9.8480917,3.079,0.88,60.47,711.0,5289.0,0.748
0,0.566800593,3.909,0.48,14091.55,2783.0,6476.0,1.353
0,0.969602551,1.728,0.69,750.09,1334.0,4856.0,0.66
1,13.0914878,2.037,0.79,149.52,892.0,5919.0,1.288
0,9.25801294,2.854,1.73,539.51,1229.0,6200.0,1.834
0,25.9554044,8.491,1.46,43.9,656.0,6058.0,1.038
0,3.74788208,4.183,0.94,216.97,979.0,5340.0,0.777
0,361.43653,9.08,1.56,1.22,268.0,6028.0,0.938
0,0.89628253,1.397,0.76,1848.85,1670.0,5561.0,0.818
0,1.67495622,2.994,0.77,2732.19,1843.0,6323.0,1.263
1,54.0812235,6.279,1.54,8.19,431.0,5757.0,0.762
0,8.2344072,2.808,1.49,601.05,1263.0,6148.0,1.741
0,2.15052332,3.447,1.17,934.17,1410.0,5780.0,1.0
0,0.967073359,2.4875,28.15,2870.56,1867.0,5755.0,1.022
0,0.942997994,1.1658,1.56,639.03,1283.0,4499.0,0.693
0,0.566796775,5.471,0.61,176.94,931.0,3453.0,0.358
0,3.74788322,3.45,1.32,266.76,1031.0,5514.0,0.826
0,0.705455349,2.469,0.64,1936.09,1693.0,5383.0,0.736
0,488.67353,12.35,2.03,0.3,188.0,5218.0,0.772
1,8.5291223,3.241,2.08,162.94,911.0,5543.0,1.111
0,0.716709761,0.6969,1.42,7725.24,2394.0,6109.0,1.173
1,1.962282625,1.45,0.81,1038.36,1448.0,5726.0,0.979
0,0.523629052,3.443,46.33,2181689.59,9801.0,4136.0,44.448
1,6.4546845,3.071,1.38,565.72,1244.0,6474.0,1.362
0,1.04588635,2.833,1.1,3582.91,1972.0,6249.0,1.076
1,11.8299383,5.168,1.6,453.44,1177.0,5747.0,2.431
0,419.92898,14.55,1.51,1.0,255.0,6047.0,0.988
0,1.23521458,0.918,0.93,2032.78,1713.0,5999.0,0.959
0,1.540379557,2.026,0.81,1481.09,1581.0,5812.0,0.914
0,158.348345,10.55,372.86,6.61,409.0,6521.0,1.276
1,0.849362238,1.36,0.85,1190.04,1498.0,4973.0,0.788
0,0.93376962,7.023,16.3,3343.62,1937.0,6056.0,0.975
1,61.083322,10.396,1.61,11.01,465.0,5803.0,1.015
1,3.5944891,2.557,0.98,455.99,1178.0,5523.0,1.046
0,0.739404894,1.753,0.94,589.06,1256.0,4205.0,0.624
1,4.8608059,1.966,1.21,172.76,925.0,5541.0,0.757
1,4.04481159,2.479,0.67,729.15,1325.0,6358.0,1.141
0,1.71051215,1.284,1.04,3820.16,2004.0,5925.0,1.589
1,62.869463,6.842,1.96,3.51,349.0,4762.0,0.781
0,84.8062818,9.0006,36.51,5.33,388.0,5735.0,0.853
1,29.9632816,2.6,2.24,5.55,391.0,4463.0,0.638
0,17.99643716,4.164,30.08,11.31,468.0,4438.0,0.666
1,11.63486009,5.466,2.61,201.96,961.0,5570.0,1.548
1,4.8302364,7.983,1.06,1052.42,1453.0,5086.0,2.247
1,56.446465,7.371,1.57,17.5,522.0,5995.0,1.117
1,31.4202111,4.021,1.45,11.6,471.0,5269.0,0.748
1,10.8118317,2.627,1.24,170.74,922.0,6025.0,1.196
0,1.208528832,1.336,1.25,2084.15,1725.0,6072.0,0.923
0,208.1871179,2.5404,1.99,2.1,307.0,5780.0,1.0
0,0.60818508,0.909,96.03,6637.9,2298.0,5981.0,1.043
1,5.38613715,1.943,0.86,121.37,846.0,5516.0,0.656
1,13.2965044,5.68,0.88,13.42,488.0,4352.0,0.613
1,21.8420304,3.843,2.01,251.46,1016.0,6194.0,2.241
0,1.65320144,1.525,0.74,296.8,1059.0,4544.0,0.661
0,3.37487541,3.085,0.75,649.96,1287.0,6181.0,1.006
0,0.962825082,2.8464,5.18,26811.24,3265.0,4898.0,4.928
0,309.494217,13.716,2.79,6.01,399.0,6908.0,1.614
1,0.876850385,1.534,1.35,9858.55,2543.0,6102.0,1.756
0,24.2382519,2.703,2.19,29.92,597.0,5763.0,0.904
0,24.2416103,5.137,1.61,29.92,596.0,5763.0,0.904
0,69.3788597,3.807,2.07,7.4,421.0,5806.0,0.874
1,3.43633133,0.675,1.44,188.22,945.0,5201.0,0.651
0,245.059374,9.549,1.63,3.81,356.0,6036.0,1.265
1,142.703888,5.808,1.95,8.88,440.0,6701.0,1.289
1,10.4716194,4.512,1.74,271.12,1035.0,5812.0,1.574
0,0.708726708,0.753,0.92,684.35,1302.0,4607.0,0.515
1,6.78788113,2.26,2.44,1875.92,1679.0,6537.0,2.829
1,5.47455167,3.71,1.4,419.95,1155.0,5611.0,1.312
1,3.43861067,1.264,1.01,779.48,1348.0,5383.0,1.401
1,4.8754765,1.902,0.8,458.62,1180.0,5513.0,1.286
1,65.6491001,7.298,2.52,5.48,390.0,5436.0,0.819
1,25.1593389,5.198,1.76,34.7,619.0,5973.0,0.935
1,10.5071781,2.68,1.41,69.76,737.0,5290.0,0.865
1,31.7787564,8.093,1.5,23.96,564.0,5638.0,0.928
1,5.4398033,3.256,1.0,361.47,1112.0,6108.0,1.08
1,9.0194714,5.92,1.07,91.74,789.0,5775.0,0.768
1,8.8493948,6.928,0.82,216.18,978.0,6095.0,1.11
1,51.567801,5.514,1.3,8.3,433.0,5285.0,0.876
1,16.4491515,6.696,2.75,272.9,1036.0,5334.0,2.789
1,0.428046051,0.776,0.87,3877.26,2017.0,5285.0,0.775
0,0.814278961,2.087,0.76,2284.94,1762.0,5537.0,0.886
0,2.1890751,2.365,0.87,906.2,1399.0,6077.0,0.891
