class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,0.0183543649999999,0.1633,0.057988,0.0680952,0.253,0.09758,0.327
0,0.0025290737509999,0.018827,0.0258,0.039583,0.1137,0.5465,0.0766
1,0.0113251153,0.0212599999999999,0.00126,0.004878,0.0674,0.5334,0.0727
0,0.1993113,0.0643,0.00164,0.0001419999999999,0.0278,0.5662,0.0789
0,0.13557186,0.0993999999999999,0.00083,0.000877,0.0439,0.607,0.1276999999999999
0,0.0191602209999999,0.1405,0.108261,0.00339505,0.1195,0.05623,0.209
1,0.031653382,0.3497725299999999,0.156677026,0.01153941226,0.1486502596,0.0646347,0.125477
1,0.151863949,0.08577,0.00241,0.000243,0.0318,0.5713,0.0893
0,0.25645616,0.3535,0.0094399999999999,2.2e-05,0.0174999999999999,0.407,0.0646
1,0.04132031,0.1354,0.0373783,0.000763127,0.0823,0.0565759999999999,0.053
0,0.015873866,0.151,0.0109083,0.00466553,0.1294,0.050279999999999,0.081
0,0.0046069061199999,0.04176,0.0009,0.0192379999999999,0.095,0.5529,0.0775
1,0.32429738,0.4418999999999999,0.026538,9.85942e-05,0.0493,0.0527099999999999,0.0829999999999999
0,0.004944927575,0.034648,0.01943,0.006656,0.0728,0.4428,0.0701
0,0.00077544539,0.018764,0.03553,0.297407,0.1883,0.5861,0.0865
1,0.046086828,0.4283,0.203715,0.0219746999999999,0.1907,0.08097,0.172
1,0.045117148,0.448,0.0289398,0.00921698,0.1535,0.05785,0.135
1,0.0820659979999999,0.3785,0.046173,0.0345152,0.2135,0.060609999999999,0.1379999999999999
1,0.018718991,0.1475,0.0240733,0.0016709899999999,0.1001,0.04201,0.075
1,0.007258450123,0.057297,0.00553,0.01413,0.088,0.5638,0.092
0,0.0113304999999999,0.1072999999999999,0.0216887,0.00925999,0.1536,0.058838,0.21
1,0.028655498,0.0858,0.00145,0.004437,0.0658,0.6268,0.11
1,0.0129462566999999,0.09568,0.00113,0.008034,0.0764,0.6058,0.0867
0,0.049873958,0.01351,0.0015,0.000426,0.0366,0.4979,0.0629
1,0.026721807,0.2433,0.136986,0.00499207,0.1316,0.05549,0.106
1,0.00607972016,0.071228,0.00232,0.036077,0.1111,0.546,0.1346
0,0.003117087797,0.0306941,0.08851,0.272512,0.1842,0.6338,0.2045999999999999
1,0.043474,0.4684,0.10753,0.00786037,0.1475,0.0561799999999999,0.179
1,0.0144252635,0.03754,0.0016799999999999,0.008428,0.0773,0.5467,0.1152
1,0.032637419,0.1977,0.133617,0.00328681,0.1186,0.060161,0.142
0,0.00865311903,0.0127299999999999,0.00085,0.001395,0.0493,0.3929,0.055
0,0.000566795728,0.0279,0.00064,1.365659,0.2754999999999999,0.613,0.1393
0,0.003388887193,0.0244749999999999,0.01072,0.05113,0.1212,0.578,0.1
1,0.037724643,0.2099,0.130104,0.00277764,0.1137,0.0617,0.1379999999999999
0,0.001665784138,0.018946,0.09727,1.142449,0.2636,0.6261,0.2789
1,0.244383239,0.55899007,0.0517126019999999,0.000458413818,0.0663642475399999,0.06151,0.103824
1,0.01420442616,0.03898,0.0019,0.00311,0.0602,0.535,0.0678
1,0.0676690554,0.0955599999999999,0.00339,0.001424,0.0495,0.6127,0.108
1,0.034747684,0.3054,0.162878,0.0404818,0.2222,0.06572,0.1649999999999999
1,0.0058939914199999,0.012737,0.01116,0.018503,0.094,0.5713,0.0893
1,0.162016817,0.2792,0.0238100999999999,0.000280911,0.0641,0.05071,0.078
0,0.24501902,0.0856,0.00198,0.000217,0.031,0.6167,0.101
0,0.0396643,0.2024999999999999,0.0599981,0.00376453,0.1227,0.065652,0.19
1,0.2199313239999999,0.0481799999999999,0.0023,0.000143,0.0279,0.5557,0.0912
1,0.0251933988999999,0.0462,0.00195,0.001634,0.0513,0.5009,0.0839999999999999
0,0.00858969597,0.08471,0.0208,0.014302,0.0882,0.6024,0.09
1,0.00772513619,0.0204199999999999,0.00171,0.002691,0.0581,0.4245,0.0637
0,0.0219295999999999,0.4586,0.227769,0.318835,0.3722,0.070097999999999,0.295
0,0.001736952453,0.0240641,0.03346,0.089196,0.1395,0.5805,0.0791
1,0.0876148279999999,0.3301,0.11807,0.00192233,0.1037,0.06614,0.183
1,0.00997202023,0.01425,0.00126,0.003653,0.0627,0.481,0.0696
0,0.000541405029,0.027481,0.12564,1.226651,0.2678999999999999,0.5096,0.1782
0,0.0076494129099999,0.0656935,0.0533999999999999,0.028783,0.105,0.6387,0.1076
0,0.00070544189,0.01772,0.00104,0.348165,0.196,0.5838,0.0897
1,0.0461444779999999,0.18613266,0.14103773,0.001881062326,0.09445404164,0.0541699999999999,0.0831063
0,0.384356448,0.03872,0.0030299999999999,0.0001,0.0255,0.5903,0.0994
1,0.49947338,0.1224799999999999,0.0037099999999999,3.1e-05,0.0191,0.5251,0.0817
1,0.184262741,0.1193999999999999,0.00257,0.000493,0.038,0.6115,0.1291
1,0.0015947453739999,0.019604,0.0113,0.132942,0.1538999999999999,0.5934,0.0893
0,0.000566801045,0.017499,0.0014199999999999,0.720906,0.2347999999999999,0.6106,0.0982
0,0.006993576155,0.212695,0.10115,0.156911,0.1605,0.6565,0.2467
0,0.01564064161,0.064524,0.07718,0.016973,0.0921,0.6517,0.1374
1,0.03412893,0.26,0.145305,0.00351311,0.1206,0.05691,0.1129999999999999
0,0.00108906057,0.02743,0.00075,0.123596,0.1510999999999999,0.5087,0.0881
1,0.036166109,0.2711,0.140162,0.0174666,0.1801,0.0814299999999999,0.185
1,0.002790643481,0.006871,0.00099,0.0104739999999999,0.0815999999999999,0.4353,0.0603
0,0.00317463577,0.1098799999999999,0.00932,0.0667649999999999,0.1296,0.5999,0.0996
0,0.0154460596199999,0.045963,0.05293,0.005704,0.0701,0.5838,0.0897
0,0.00839140024,0.01193,0.0011,0.0169889999999999,0.0921,0.5892,0.0935
0,0.001368617188,0.016235,0.00184,0.610826,0.2254999999999999,0.6561,0.1584
1,0.035775958,0.2779,0.153215,0.00665763,0.1415,0.063549999999999,0.161
1,0.150867738,0.21250291,0.020905859,3.5705631000000004e-05,0.03505935542,0.0356999999999999,0.0471841999999999
0,0.23726601,0.0874,0.00123,0.0001889999999999,0.0299,0.5786,0.1006999999999999
1,0.00907098164,0.026903,0.00294,0.010961,0.0824999999999999,0.5672,0.0929
0,0.00662761199,0.0615280999999999,0.08203,0.049641,0.1204,0.6316,0.1333
1,0.001371587993,0.1290099999999999,0.00491,0.801636,0.2413,0.7045,0.1604
1,0.49330572,0.05425,0.00108,1.2e-05,0.0149,0.4558,0.0548
0,0.35463284,0.0222699999999999,0.0009,1.3e-05,0.0152,0.4206,0.0535
1,0.0189828305,0.06303,0.0007199999999999,0.005915,0.0707,0.5962,0.1035
1,0.0921523859999999,0.3487,0.0247478,0.00138746,0.0956,0.0594,0.106
0,0.003652810043,0.015132,0.00089,0.025033,0.1014999999999999,0.5213,0.0831
1,0.02180451611,0.034097,0.0026,0.002048,0.0543,0.5481,0.0708
0,0.05391278363,0.440504,0.00425,0.005585,0.0697,0.6085,0.202
1,0.0234772553,0.06735,0.00134,0.007005,0.0738,0.6384,0.1121
0,0.359102042,0.16949,0.02876,0.000167,0.0289999999999999,0.6355,0.1108
1,0.0330149859999999,0.2105999999999999,0.117342,0.00426381,0.1265,0.063119,0.153
1,0.03156904354,0.026364,0.0111799999999999,0.002583,0.0574999999999999,0.5654,0.0998
1,0.00304185157,0.0143399999999999,0.0007099999999999,0.046554,0.1183999999999999,0.5802,0.0857
1,0.0803879719999999,0.1487,0.0225604,0.000421222,0.0709,0.05002,0.078
1,0.052477739,0.3137999999999999,0.0853362,0.0023940199999999,0.1095,0.05647,0.11
1,0.0666434565,0.0238499999999999,0.00299,0.001217,0.0475999999999999,0.5751,0.1163999999999999
1,0.00565245733,0.02062,0.00105,0.0127099999999999,0.0856,0.5159,0.08
0,0.077395279,0.0526,0.00616,0.004124,0.0646,0.5158,0.2995
1,0.253374581,0.2288899999999999,0.01925,0.002241,0.0555,0.5177,0.5949
1,0.01149500229,0.07602,0.00153,0.035179,0.1105,0.6033,0.1788
1,0.00444589508,0.023816,0.0019399999999999,0.03026,0.1062999999999999,0.5918,0.0865
1,0.116332127,0.5081,0.10264,0.00126951,0.0935,0.052877,0.173
1,0.00488698386,0.01127,0.0012,0.038931,0.1133,0.6152,0.1008999999999999
0,0.00180774253,0.02637,0.00529,0.2606239999999999,0.1822,0.5164,0.1779
1,0.034411264,0.2669,0.0489567999999999,0.00341303,0.1197,0.05244,0.094
1,0.6510743099999999,0.0560299999999999,0.00155,7.099999999999999e-05,0.0234,0.5696,0.1261
0,0.00379187443,0.035521,0.04749,0.024031,0.1004,0.5622,0.0723
0,0.0495387264,0.02238,0.02052,0.000852,0.0436,0.5683,0.0747
1,0.0229221181,0.0819999999999999,0.00133,0.00517,0.0684,0.5897,0.1081
1,0.0132511214,0.04996,0.00198,0.012332,0.0849999999999999,0.585,0.1217
1,0.0130151826,0.03613,0.00136,0.00226,0.0556,0.4794,0.0643
1,0.038266587,0.20605848,0.024536347,0.000811071602,0.07653931102,0.0417499999999999,0.0716311999999999
1,0.030108217,0.1723,0.1824589999999999,0.00273596,0.1133,0.0598299999999999,0.189
1,0.153886607,0.43300643,0.025382638,0.000871069216,0.07791712437,0.0610099999999999,0.10623
0,0.000783258387,0.022926,0.00128,0.139569,0.1558999999999999,0.5067,0.0715
1,0.0548235959999999,0.4955097999999999,0.152816665,0.01118657778,0.1475006932,0.06243,0.185996
1,0.0585740749999999,0.58548029,0.138892762,0.007509220273,0.133511434,0.0598289999999989,0.167987
1,0.00807127043,0.0239299999999999,0.00153,0.012694,0.0856,0.5766,0.0853
1,0.00569059163,0.02557,0.0031,0.012931,0.086,0.5244,0.081
1,0.017266943,0.09051433,0.012127014,0.000455940395,0.06627454689,0.034869999999999,0.0371684
1,0.00732851947,0.01211,0.00233,0.010013,0.0807,0.5135,0.0874
0,0.3512878737,0.112066,0.03847,9.6e-05,0.0252,0.5911,0.0914
1,0.090881638,0.3402,0.128974,0.000570645,0.0765,0.052109999999999,0.08
1,0.01021418792,0.058201,0.00229,0.019834,0.0957,0.5843,0.1332
1,0.071385672,0.2464,0.0360516,0.000637967,0.0787,0.051445,0.077
1,0.038143009,0.13793952,0.011147163,0.000263711883,0.05779658451,0.036249999999999,0.0504067999999999
1,0.044247361,0.2757,0.10688,0.00223224,0.1076,0.05536,0.094
1,0.077561532,0.2036,0.0598246,0.0001422119999999,0.0541,0.03462,0.044
1,0.07924204,0.4458,0.126224,0.0022681299999999,0.1081,0.057396,0.1389999999999999
0,0.00578542702,0.0227099999999999,0.00191,0.051079,0.1212,0.6555,0.1177999999999999
1,0.016649585,0.1579096499999999,0.103733412,0.01713221077,0.1640865946,0.06155,0.105799
1,0.00666833241,0.01915,0.0011799999999999,0.002806,0.0586999999999999,0.4201,0.0591
0,0.002305903447,0.033828,0.03904,2.321446,0.3147,0.9696,0.2492
1,0.007312783,0.1289,0.017324,0.023348,0.1936,0.05508,0.097
0,0.00128619671,0.01114,0.00127,0.174001,0.1646,0.565,0.0926
1,0.00375030469,0.03246,0.00087,0.084207,0.1374,0.5866,0.1339
1,0.054361667,0.15419673,0.017175409,3.6311669e-05,0.03520718502,0.03139,0.0211299
0,0.116025744,0.03539,0.03799,0.015002,0.0893,0.4575,1.0788
1,0.118918633,0.4782479999999999,0.01692303,0.0005518012869999,0.06951290314,0.05461,0.0834552
1,0.001151244686,0.01272,0.04032,0.225309,0.1756,0.6086,0.0921
1,0.048962484,0.2362418,0.035246468,0.00095080851,0.07964215716,0.0452899,0.0799965
1,0.074190257,0.2472,0.1148,0.000875704,0.0852,0.0600399999999999,0.102
0,0.5384263,0.1275099999999999,0.0032,0.0002529999999999,0.0322,0.5962,0.2028
1,0.0640019669,0.04724,0.00248,0.0002549999999999,0.0322,0.4652,0.0697
0,0.09517831793,0.0360124999999999,0.02875,0.000129,0.0272,0.4523,0.0653
1,0.021538049,0.16541007,0.008814471,0.003316009868,0.1088362834999999,0.0494424,0.0757603
1,0.153979362,0.09028,0.0025299999999999,0.0002819999999999,0.033,0.5858,0.0903
1,0.040179805,0.11195616,0.0110176239999999,4.6439935e-05,0.03744058708,0.03166,0.0194357
0,0.003012476415,0.0331903,0.05877,0.087989,0.1387999999999999,0.6015,0.1088
1,0.088652886,0.32904518,0.042853969,0.000539860738,0.06913376127,0.053679999999999,0.0697439
1,0.0067445683,0.03813,0.00086,0.022068,0.0983,0.6106,0.0923
0,0.26002265,0.12009,0.00313,5.3e-05,0.0217,0.525,0.0608
0,0.00389043062,0.06596,0.00124,0.035422,0.1106,0.5646,0.0896
1,0.096169569,0.07496,0.00207,0.000252,0.0321,0.534,0.0702
0,0.34868162,0.1095899999999999,0.00209,0.000196,0.0301999999999999,0.645,0.1155
1,0.016473474,0.04201,0.00163,0.003322,0.0612,0.5364,0.0754
1,0.077538288,0.3454,0.0978069999999999,0.00127967,0.0937,0.05504,0.1169999999999999
1,0.012280156,0.1067797399999999,0.032034237,0.01038628424,0.1447887439,0.05223,0.0852493
0,0.009726748645,0.194093,0.27738,0.023338,0.0997,0.5618,0.1406
0,0.623005238,0.235615,0.06664,6.4e-05,0.0229,0.5689,0.1207
0,0.00709520543,0.0369044,0.05023,0.010328,0.0813,0.5481,0.0778
1,0.070056805,0.33182125,0.031039232,0.001718935756,0.09234952393,0.05699,0.0971674999999999
1,0.04461878,0.2936999999999999,0.0232514999999999,0.00459495,0.1289,0.05986,0.104
0,0.00123512429,0.0421999999999999,0.00038,0.172278,0.1641999999999999,0.5798,0.0940999999999999
1,0.0587701045,0.06995,0.00157,0.001578,0.0508,0.6158,0.1012999999999999
1,0.091240335,0.02314,0.00175,0.001403,0.0494,0.6493,0.1205
1,0.0592142289999999,0.24606208,0.0104703809999999,0.001221004834,0.08478110943,0.05268,0.0823126
1,0.050563697,0.05381,0.00157,0.007936,0.0761,0.6759,0.2022
0,0.00138607973,0.087,0.0006,0.0798799999999999,0.1356,0.5261,0.0768
1,0.035315897,0.2689,0.142116,0.00551242,0.1349,0.06209,0.162
0,0.342315407,0.12476,0.00315,0.0002029999999999,0.0304,0.6425,0.1163999999999999
0,0.0205452375,0.0251699999999999,0.00241,0.0071569999999999,0.0742,0.567,0.1264
1,0.047802597,0.14588658,0.076126429,0.01770015134,0.1654298952,0.0582599999999999,0.23387201
1,0.022377411,0.4079,0.147763,0.0354841,0.215,0.06148,0.246
0,0.03100539285,0.03073,0.14182,0.005125,0.0682,0.5023,0.1784
1,0.01458932429,0.024184,0.00232,0.002953,0.0593999999999999,0.5142,0.0755
0,0.0564065104299999,0.184332,0.0219299999999999,0.000387,0.0358,0.5011,0.0647
0,0.003364425589,0.013261,0.05683,0.035297,0.1106,0.5813,0.0775
1,0.295958914,0.04244,0.0021,0.000117,0.0265,0.5505,0.0992
1,0.42198194,0.13799,0.00202,0.000296,0.0334,0.676,0.1515
1,0.410175174,0.8209001300000001,0.0240131549999999,0.000624617543,0.07170068321,0.069879999999999,0.1460800099999999
0,0.049707023,0.2586,0.0238733,0.00328783,0.1186,0.06109,0.121
0,0.093881556,0.2064399999999999,0.00202,0.001242,0.0479,0.5676,0.1487
0,0.0015017870499999,0.02936,0.00093,0.161924,0.1617,0.5964,0.0987
0,0.51314417,0.1413,0.0013,4.5e-05,0.0208,0.5709,0.0837
0,0.01940669392,0.0527765,0.05797,0.003005,0.0596999999999999,0.5622,0.0778
1,0.0231274171,0.04901,0.0014399999999999,0.004689,0.0667,0.5865,0.1066
1,0.22228056,0.03035,0.00256,0.000637,0.0405,0.6543,0.1530999999999999
0,0.02594964132,0.116411,0.00206,0.007614,0.0753,0.5109,0.1921999999999999
1,0.044168832,0.3659,0.1494309999999999,0.00495827,0.1314,0.0584699999999999,0.142
1,0.074108495,0.19719278,0.015612416,8.3370112e-05,0.0433383472999999,0.03578,0.0416717999999999
1,0.00608003714,0.01308,0.00107,0.010072,0.0808,0.4991,0.0804
0,0.00336826,0.0883311,0.1524065799999999,0.1112964647,0.2619630824,0.057799999999999,0.1
1,0.036071588,0.3947,0.115952,0.0108636,0.1599,0.06071,0.1679999999999999
0,0.00730497811,0.045414,0.01086,0.007887,0.076,0.5247,0.0744
1,0.00725101997,0.02799,0.00091,0.010018,0.0807,0.5382,0.0827
1,0.063980642,0.2004,0.0262025,0.000337178,0.0671,0.046949999999999,0.063
1,0.003722158895,0.019941,0.00233,0.0283279999999999,0.1046,0.5617,0.0806
1,0.0085433774,0.06149,0.00158,0.059597,0.126,0.6602,0.1685
1,0.0106906649999999,0.14807714,0.0942354109999999,0.03231518229,0.1922965099,0.059299999999999,0.113442
1,0.0410081117,0.04376,0.00264,0.000772,0.0424999999999999,0.5303,0.0708
1,0.110619937,0.17587777,0.016184944,2.0225025e-05,0.0304152939,0.03248,0.0275364
1,0.042333233,0.2325,0.125093,0.00217929,0.107,0.05696,0.1139999999999999
0,0.00509506,0.0573,0.00214,0.603014,0.2246999999999999,0.67,0.4145999999999999
1,0.0016366826199999,0.01907,0.10399,1.01603,0.2562,0.5234,0.3739
0,0.000447861451,0.008541,0.0014199999999999,0.622108,0.2263,0.5901,0.0848
0,0.0661544958,0.06945,0.00333,0.000233,0.0315,0.4679,0.0643
0,0.000876826336,0.036097,0.03724,0.4095,0.2042,0.6344,0.0962
0,0.002929299629,0.07102,0.05167,0.061811,0.1272,0.578,0.1
1,0.00374443645,0.0291909999999999,0.0011,0.073689,0.1328,0.5876,0.1293
1,0.531991439,0.62024225,0.028396233,0.00016568599,0.051456613,0.0572899999999999,0.115632
0,0.1753589049999999,0.0533999999999999,0.0029,0.000736,0.0419999999999999,0.5109,0.202
0,0.03200381564,0.0431197,0.18025,0.020125,0.096,0.526,0.4062
1,0.0292254372,0.05293,0.00135,0.0033689999999999,0.0613999999999999,0.6049,0.1008
1,0.188500438,0.3407,0.0309093999999999,5.95531e-05,0.0435,0.0395999999999999,0.063
0,0.025950747,0.07921274,0.059382555,0.0558281004,0.2204616036999999,0.06852,0.224201
1,0.050358501,0.6391,0.150966,0.0340381,0.2127,0.07455,0.257
0,0.3725435299999999,0.2183,0.07414,6.2e-05,0.0226,0.5561,0.0836
1,0.6006632,0.2408999999999999,0.0764759,0.000420912,0.0709,0.0566,0.147
0,0.001606163631,0.0492516,0.13046,1.772793,0.2943,0.8027,0.2314
0,0.000699985822,0.0302633,0.04627,0.176147,0.1653,0.5264,0.0723999999999999
1,0.129177538,0.18,0.15194,0.000217315,0.0601,0.05606,0.13
1,0.0223589789999999,0.1588,0.0328793999999999,0.00851912,0.1505,0.047938,0.09
1,0.11714447,0.35131822,0.1153373999999999,0.0005379538269999,0.06907263119,0.05165,0.0885629
0,0.0897398137,0.0326371,0.0380099999999999,0.00041,0.0363,0.5777,0.0747
1,0.0378102649,0.08733,0.00233,0.002427,0.0566,0.6085,0.0973
0,0.001089077224,0.02705,0.001,0.106822,0.1457999999999999,0.5118,0.0829999999999999
0,0.001085229874,0.00652,0.00137,0.167545,0.1631999999999999,0.5713,0.0851
1,0.039606593,0.3442,0.107218,0.00970247,0.1554,0.06647,0.1399999999999999
1,7.162159783,0.2266999999999999,0.0973396999999999,5.58002e-05,0.0428,0.05699,0.098
1,0.02959842,0.253,0.126502,0.00436937,0.1273,0.05585,0.1129999999999999
0,0.0338938177,0.02012,0.00122,0.001827,0.0527,0.5818,0.0848
0,0.01446993942,0.07455,0.08584,0.203361,0.1713,0.4735,0.9043
1,0.034950422,0.1031134199999999,0.012734423,6.0694989e-05,0.04003206181,0.03022,0.0242744999999999
1,0.01731711739,0.031518,0.00204,0.001007,0.0454,0.4719,0.0502
1,0.055514857,0.20186927,0.020319062,0.000126719325,0.0481205367,0.034779999999999,0.046769
1,0.042417694,0.1832,0.1159029999999999,0.0006781529999999,0.0799,0.0479399999999999,0.081
1,0.003689920099,0.026557,0.00189,0.040899,0.1147,0.588,0.0917
1,0.084071591,0.5002,0.101248,0.00114149,0.091,0.046426,0.471
1,0.006676722,0.1117,0.172447,0.0451779,0.2284,0.068419999999999,0.282
1,0.064424263,0.2604,0.0314001999999999,0.000582235,0.0769,0.04661,0.08
1,0.039017499,0.1845,0.126062,0.0007395529999999,0.0816,0.04665,0.071
1,0.021547472,0.16582238,0.116102486,0.000535321999,0.06898799484,0.03538,0.050843
1,0.16672227,0.2703,0.1174799999999999,0.000435589,0.0715,0.07025,0.1679999999999999
1,0.039152737,0.2562,0.0943435,0.00311498,0.117,0.05714,0.158
0,0.0485023668999999,0.01053,0.90603,3.2e-05,0.0192,0.3396,0.028
1,0.000762132307,0.0121999999999999,0.00075,0.2913139999999999,0.1872,0.5594,0.0934
1,0.0166222629999999,0.3415,0.188693,0.0359967,0.2157,0.061519999999999,0.161
0,0.00612810722,0.0282399999999999,0.03952,0.12379,0.1513,0.7245,0.1667
1,0.023601883,0.2455,0.134654,0.00505623,0.1321,0.0535599999999999,0.09
1,0.01328689997,0.032825,0.00278,0.00618,0.0715,0.573,0.087
1,0.054588359,0.4554999999999999,0.0859319,0.00809823,0.1486,0.0634899999999999,0.141
1,0.0415339979999999,0.3857,0.155058,0.0126649,0.1661,0.06866,0.211
1,0.031827649,0.01639,0.00498,0.004721,0.0668,0.4774,0.1954
0,0.04811881255,0.0527958,0.04518,0.0013599999999999,0.049,0.6003,0.0872
0,0.000687739345,0.0018659999999999,0.00153,1.531829,0.2837,0.6823,0.1493
1,0.02186965714,0.055177,0.00151,0.0092,0.079,0.6214,0.1296999999999999
1,0.0433591169999999,0.3460999999999999,0.139797,0.00485004,0.1307,0.05815,0.151
1,0.0917175579999999,0.354,0.0749243,0.00328919,0.1186,0.075134999999999,0.108
1,0.033411398,0.3244,0.159091,0.0112675,0.1614,0.06702,0.13
0,0.002178154348,0.034874,0.02222,0.088688,0.1392,0.5947,0.0881
1,0.39937587,0.2125,0.00393,0.000266,0.0326,0.6098,0.1618
0,0.0142744,0.1973,0.0786301,0.285126,0.362,0.060002,0.133
0,0.01923003819,0.0704412,0.18653,0.081065,0.1361,0.7703,0.2915999999999999
1,0.00484350003,0.0304499999999999,0.0009,0.03731,0.1121,0.5762,0.1056
1,0.001632916419,0.015599,0.00113,0.055407,0.1237,0.4979,0.0803
1,0.029757428,0.4429999999999999,0.187018,0.0181083,0.1817,0.06025,0.218
1,0.047443604,0.1139,0.0757256999999999,0.000267153,0.0633,0.054201,0.075
1,0.021223673,0.15855365,0.1298143669999999,0.01534906,0.1596394399,0.060789999999999,0.119653
1,7.434843888,0.38041623,0.054510788,3.9939064e-05,0.03605530878,0.05342,0.0697666
1,0.108948421,0.20719394,0.024691414,5.5137471e-05,0.0390824211199999,0.036179999999999,0.0435666
1,0.009298045,0.1203,0.0460146,0.0413664999999999,0.2234,0.07019,0.1649999999999999
0,0.01553753378,0.058262,0.0409,0.005473,0.0693999999999999,0.5704,0.0868
0,0.002102416517,0.017684,0.02929,0.1003059999999999,0.1435,0.5999,0.0959
1,2.251037885,0.4023713599999999,0.132081506,3.2010509e-05,0.03411480504,0.059659899999999,0.125231
1,0.00342806306,0.0241699999999999,0.00121,0.0386139999999999,0.1131,0.5559,0.0914
0,0.0091676999999999,0.1336999999999999,0.0312766,0.0415131,0.2236,0.05825,0.1709999999999999
0,0.0073772,0.1056999999999999,0.0468288,0.0195884,0.1853,0.06001,0.149
1,0.01822211768,0.02044,0.00745,0.003499,0.062,0.5162,0.0958
0,0.0257054557,0.06059,0.00175,0.004776,0.067,0.6326,0.1001
0,0.05652623,0.3434,0.0894354,0.0271706,0.2011,0.064154,0.192
1,0.000971915957,0.016023,0.00079,0.159127,0.1609,0.5196,0.0889
1,0.024053036,0.33515613,0.199376761,0.02283895394,0.1763148134,0.05476,0.184636
1,0.0035484654459999,0.0456904,0.01492,0.170828,0.1639999999999999,0.629,0.1746
0,0.02816261258,0.0319576,0.02352,0.001152,0.047,0.4936,0.0761
1,0.00429251656,0.0425399999999999,0.00366,0.040388,0.1143999999999999,0.6032,0.0973
1,0.03587158,0.123,0.100104,0.00177312,0.1016,0.064957,0.175
1,0.129281223,0.39850989,0.09974436,0.00154407415,0.0899056090899999,0.06332,0.1392709999999999
1,0.038537616,0.3392,0.147144,0.0047161,0.1298,0.05697,0.106
1,0.037537859,0.06513,0.00177,0.002738,0.0583,0.6095,0.1082
1,0.028227413,0.05782,0.00282,0.002403,0.0564999999999999,0.5858,0.0849
0,0.002980479588,0.0372527,0.07052,0.083383,0.137,0.6065,0.1046999999999999
0,0.18583013,0.1014,0.00101,0.000442,0.037,0.6137,0.1187
0,0.00658738839,0.04758,0.00135,0.013602,0.0871,0.5616,0.0822
1,0.020845434,0.2017038,0.134432705,0.01085494259,0.1463951309,0.05638,0.110646
1,0.0081850485899999,0.04673,0.00093,0.014941,0.0892,0.5984,0.0906
