class,period,tranDur,radE,earthFlux,eqTemp,effTemp,radS
0,0.597933142,3.47133,63.46,5169.99,2161,5780,1
0,5.36652724,8.367,7.97,219.72,982,5858,0.849
0,1.540392098,3.7271,17.63,506.98,1210,4911,0.724
1,47.1484324,3.1347,2.58,5.5,391,4975,0.734
1,2.50475282,2.376,1.48,828.59,1369,5509,1.116
1,59.3627946,13.972,2.23,24.33,566,5786,1.471
1,247.891041,18.363,4.74,4.27,367,6121,1.536
0,2.199076661,6.11,21.72,457.33,1179,5310,0.791
1,1.79110997,2.0917,1.29,1356.76,1549,6040,0.999
0,7.77241144,5.272,1.69,183.58,938,6014,0.993
1,1.99469354,5.297,0.46,78.2,758,3799,0.51
1,10.51421162,3.877,1.25,187.06,943,6259,1.167
0,11.34434745,5.9738,62.52,101.92,810,5780,1
1,214.3120439,16.2938,9.17,4.93,380,6471,1.357
0,0.876826336,3.6097,37.24,4095,2042,6344,0.962
0,208.8690972,4.5707,29.95,2.34,316,5914,0.987
1,7.2593226,6.1394,1.57,206.88,967,5914,0.987
0,1.98663794,4.7585,134.5,25932.61,3234,9191,2.619
0,13.54208867,4.9406,26.65,66.01,727,5496,0.927
0,7.549303633,2.3665,34.45,93.96,794,5402,0.815
0,0.77544539,1.8764,35.53,2974.07,1883,5861,0.865
1,164.950399,30.86,11.23,0.95,252,5001,0.664
0,308.255238,11.959,18.98,26.05,576,4852,7.797
0,3.46724809,11.01,2.52,118.15,841,4969,0.543
0,7.4413445,2.8754,43.5,393.59,1136,6540,1.183
0,4.618309224,3.6752,25.43,190.56,947,5452,0.815
0,0.677761275,3.7085,22.15,3136.01,1906,5699,0.853
0,2.845739012,11.9327,44.7,663.42,1294,5982,0.96
0,175.358905,5.34,2.9,7.36,420,5109,2.02
1,0.582895412,1.0528,5.87,7152.6,2347,6263,1.009
1,0.496069986,1.5568,10,369989.68,6285,5096,8.769
0,12.42618005,28.1949,3.48,21.8,551,4624,0.684
0,2.189090653,5.2094,23.25,466.32,1185,5401,0.777
1,5.33905606,1.6415,1.9,105.25,817,5057,0.704
0,1.99492332,5.898,0.94,1044.18,1451,5957,0.971
1,23.2218115,2.744,2.42,73.08,746,5808,1.374
0,3.351573993,2.8758,24.15,638.3,1282,5984,1.033
0,8.097050622,5.6736,24.01,149.48,891,5753,0.894
0,2.119107262,7.5384,77.23,2775.75,1851,6381,1.423
1,5.24088367,3.3656,12.74,716.85,1320,6452,1.305
0,0.887691177,1.644,1.53,12704.16,2709,5500,2.491
1,142.545,8.75,2.52,2.42,318,5642,0.846
1,240.7990472,16.666,10.31,3.22,342,5758,1.385
0,0.888584158,2.25012,43.7,507.14,1211,4324,0.616
0,0.865959015,1.9058,144.5,434.65,1162,4561,0.469
0,0.594276199,2.0188,266.99,1414.7,1564,4756,0.667
0,1.527491117,7.9136,27.85,224.31,988,4273,0.595
0,0.566814046,4.049,0.56,4073.9,2039,5724,0.827
0,0.61496383,1.93053,44.79,1074.84,1460,4509,0.663
0,161.253747,25.322,4.98,1.8,295,5570,0.803
0,2.974163938,1.7423,34.74,605.99,1266,5780,1
0,15.84131693,1.8156,670.04,6085.07,2252,4993,19.695
1,6.13074243,2.84,1.26,166.78,916,5741,0.833
1,9.2075634,3.365,5.5,211.08,972,5678,1.303
1,2.5903958,2.088,2.55,1147.44,1484,5678,1.303
1,5.3235335,2.714,2.69,438.71,1167,5678,1.303
0,0.831741499,2.297,41.62,5501.14,2198,6343,1.14
0,4.44737112,19.45,2.06,307.65,1068,5472,0.981
0,12.89301802,3.30029,62.52,240.5,1004,6387,1.408
1,5.44085762,2.119,0.97,149.44,892,5519,0.762
0,4.532416322,3.2864,62.25,735.27,1328,6306,1.281
0,1.160153553,2.16452,60.47,5363.78,2183,6200,1.382
0,4.032760214,2.7194,378.61,10499.43,2582,4969,9.433
0,3.723552982,3.5632,18.83,452.71,1176,6063,0.89
1,6.714247798,3.3304,14.78,100.94,809,5159,0.8
0,2.21396079,3.452,0.87,375.04,1123,4922,0.823
0,11.35501209,14.557,8,19.29,534,4594,0.567
0,1.195515251,5.0834,49.33,3469.7,1959,6040,1.155
1,2.60720833,2.6452,7.31,1403.43,1561,6366,1.236
0,5.80184753,3.9551,14,225.81,989,5687,0.921
0,2.38404983,3.2849,66.14,815.42,1363,5780,1
0,5.24078259,5.238,24.73,322.16,1080,6192,0.917
0,5.26641416,2.4404,2.62,964.18,1421,6338,1.602
1,1.847892736,1.8904,1.51,843.8,1374,5763,0.842
0,0.604358764,1.0423,23.28,235.63,997,3569,0.427
0,11.3775281,12.918,82.26,453.61,1177,6943,1.66
0,0.7981968,2.22035,62.38,3497.4,1963,5780,1
0,0.695954898,1.469,2.58,13264.33,2740,6737,1.425
0,0.948951607,4.3809,115.31,2796.38,1853,5780,1
0,19.37070781,2.2466,108.54,458.92,1180,5321,4.335
0,14.46993942,7.455,85.84,2033.61,1713,4735,9.043
0,1.278555003,1.4247,5.19,1241.92,1515,5636,0.827
1,1.226223959,2.1689,1,3973.86,2024,5855,1.34
0,2.244600029,1.9204,27.47,475.37,1190,5256,0.802
0,181.8521773,5.7725,46.38,2.91,333,6063,1.012
0,223.1127475,8.9683,46.33,2.87,332,6211,1.056
0,15.64064161,6.4524,77.18,169.73,921,6517,1.374
1,6.8873113,2.214,0.72,90.91,788,5208,0.772
0,43.8496474,2.217,21.42,645.68,1286,4893,10.363
0,0.752158047,2.42733,106.66,15978.36,2869,5770,2.221
0,3.796488133,11.0659,40.83,547.94,1233,6137,1.018
1,17.7476059,5.066,146.63,3768.37,1998,8992,4.832
0,1.233076007,12.506,31.39,1237.97,1513,5602,0.817
0,21.5135234,77.983,534.47,242.54,1006,5088,3.318
0,19.4444573,5.509,1.53,74.47,749,6278,1.081
0,1.1910489,1.3738,22.76,781.99,1348,5089,0.693
0,0.546248198,2.1081,54.23,5820.72,2227,5780,1
1,2.18565886,1.966,0.44,329.49,1087,4997,0.746
0,1.811966339,3.792,95.19,10360.38,2573,5904,3.348
0,66.1539783,5.896,9.69,11.3,468,6077,0.999
0,158.3226379,2.1881,25.41,0.47,211,4340,0.572
1,3.93276627,2.9403,1.5,399.84,1140,5688,0.971
1,198.680859,8.282,2.79,1.83,297,5330,1.013
0,1.592634161,8.9488,100.2,6128.09,2255,6574,1.768
0,3.31577795,4.2349,27.77,349.78,1104,5528,0.849
0,2.990252395,7.8462,89.85,603.02,1264,5780,1
0,2.08043378,7.708,510.48,1661.27,1629,6377,1.119
0,4.944046127,4.50334,54.29,308.53,1069,5780,1
0,4.464565251,4.0221,43.21,259.97,1024,5743,0.853
0,1.523298835,5.9083,38.95,919.42,1404,5311,0.866
0,3.539631353,1.5372,39.34,5689.3,2214,7021,2.629
0,6.195861785,2.6078,215.89,143.74,883,5608,0.813
0,0.566805514,4.367,0.82,3193.9,1920,5115,0.917
0,27.961084,3.8741,21.5,94.86,796,6770,1.361
0,186.5168116,3.1968,37.5,9.83,452,5018,2.99
0,197.1455327,2.1145,72.16,14.53,498,7214,1.935
0,0.532087933,3.45028,74.83,6002.61,2247,5780,1
0,3.204222652,2.7952,23.55,217.46,979,5139,0.741
0,0.687898282,3.96401,55.58,4267.13,2062,5780,1
0,2.178154774,3.5302,19.46,457.16,1180,5515,0.712
0,0.99466172,1.576,31.84,3078.85,1898,5750,1.021
0,359.00688,32.16,28.57,0.74,237,5715,0.834
1,1.138548215,2.1482,1.45,9805.45,2537,6520,1.713
0,121.0598037,3.112,1680.99,2437.81,1792,3942,60.688
0,0.721335207,1.509,0.54,5166.26,2162,6328,0.948
0,3.28274272,8.9,1.85,392.7,1136,5741,0.82
0,1.231361934,5.433,2.93,2707.51,1839,6095,1.016
1,89.7224125,10.963,2.21,15.69,508,6429,1.262
1,7.12766417,2.491,1.21,89.24,784,5159,0.821
0,2.080431782,7.4997,345.7,12956.98,2719,8344,2.115
1,3.52364689,3.439,0.94,739.8,1330,6269,1.085
0,1.157804607,4.66082,118.11,6116.99,2255,6510,1.425
0,19.979098,10.5638,22.98,70.59,739,5907,1.126
0,1.433262401,6.2205,136.47,12427.14,2691,7311,1.959
0,23.8706941,3.4812,49.6,60.38,711,6022,1.166
1,4.78850084,2.099,0.63,147.95,889,5208,0.772
0,0.566769068,3.011,1.06,11897.94,2661,5496,1.533
0,6.2820426,7.941,23.76,3938.81,2021,6635,3.798
0,0.97430309,2.1088,37.62,1728.18,1643,5688,0.786
1,141.7340306,1.5851,10.3,2.77,329,5606,0.918
0,119.686505,29.33,23,3.21,341,5715,0.834
0,53.556625,16.18,26.31,317.03,1076,7643,3.618
1,433.220461,2.725,2.07,0.4,203,5232,0.777
1,1.210693626,1.434,0.99,784.51,1351,5014,0.756
1,1.090011003,1.5,1.04,911.28,1402,5081,0.77
1,18.2572722,3.434,0.94,21.16,547,5014,0.756
1,34.2115022,4.947,1.15,7.82,427,4955,0.721
0,7.061149921,3.33515,43.71,118.87,842,5585,0.798
0,2.682767439,4.58143,70.67,695.41,1310,5780,1
0,3.711012492,3.3394,46.24,695.05,1310,6141,1.117
0,1.780982447,3.4297,60.45,1204.3,1502,5780,1
0,1.815632406,3.35773,108.78,32652.55,3429,9954,2.408
0,205.5833309,6.0353,42.69,2.58,323,6328,0.915
0,4.309067482,2.21,101.41,142.6,882,4897,0.789
0,36.4721523,2.673,0.7,18.29,527,5853,0.895
0,111.0396205,25.751,8.6,2.97,335,5470,0.777
0,3.187087241,7.2897,928.96,62743.06,4037,4599,23.673
0,1.023470248,2.3804,100.39,2522.39,1807,5780,1
0,0.875267982,1.6038,39.19,3157.34,1910,5821,0.898
0,5.55260695,4.1178,2674.69,404932.04,6436,3306,116.965
0,2.347479696,26.25,60.5,1207.51,1502,5891,1.138
0,1.13353095,3.17,0.49,3840.87,2006,6318,1.121
0,0.890745373,1.9215,36.92,3015.62,1892,5780,1
1,440.7843755,21.693,7.23,2.14,308,6340,1.393
0,2.723858181,1.4313,7.13,154.53,900,4416,0.733
0,0.635441862,1.9827,56.3,4750.98,2118,5780,1
0,3.255189932,2.7117,1.39,880.52,1390,5807,1.256
0,2.531140101,20.399,32.12,346.06,1100,5325,0.75
1,0.938750221,1.3568,1.46,1874.28,1676,5497,0.886
0,2.992704682,1.2585,7.86,6932.19,2328,5908,3.915
0,6.12810722,2.824,39.52,1237.9,1513,7245,1.667
0,2.115511511,8.5116,36.16,152.34,897,4188,0.661
0,2.446736567,5.0201,71.52,788.17,1351,5780,1
0,21.3779536,24.872,173.18,300.32,1062,4905,3.484
0,4.350460215,2.5276,533.08,1107.34,1472,6585,1.416
0,22.77194512,10.1995,251.93,584.54,1254,5073,4.61
1,67.844689,11.757,2.65,29.08,592,5878,1.812
1,27.3214242,4.836,3.61,58.35,705,5592,1.451
0,9.84883968,5.7425,63.42,390.19,1134,6938,1.31
0,227.6625222,5.5072,44.24,2.46,319,6124,1.007
0,1.06100873,2.6715,9.14,1434.99,1568,5080,0.947
0,0.623393802,1.40392,28.21,849.08,1379,4330,0.639
1,0.65355361,1.63,22.95,1004.07,1437,4550,0.66
1,2.3702932,1.666,1.29,588.1,1256,5668,0.868
0,0.566793534,4.714,122.64,10947554.55,14667,3420,138.056
0,1.873380717,10.1083,89.79,1830.27,1669,5992,1.171
0,1.87337894,9.1328,51.11,17342.01,2925,4740,5.721
0,7.50023955,2.916,21.06,155.6,901,5849,0.919
0,23.6270348,11.481,21.71,23.17,560,5305,0.857
0,0.716709897,0.7466,66.73,22605.13,3124,5173,2.742
0,2.248063246,5.1297,30.38,1421.38,1566,6325,1.112
0,63.3278636,47.0744,54.17,152.49,896,4919,5.198
1,219.3215562,12.4124,6.11,2.27,313,6063,1.012
0,245.4382021,14.502,19.17,1.66,289,5637,0.99
0,178.4129899,2.9298,33.24,4,361,6078,1.148
0,2.192004364,3.075,37.56,369.54,1118,5306,0.687
0,3.900109346,3.9037,40.37,427.83,1160,5791,0.969
0,1.471060209,4.3708,165.15,43941.18,3693,8749,2.911
0,213.3990406,6.5043,35.2,11.32,468,6960,1.83
0,6.40802979,2.9288,51.44,424.01,1157,6261,1.194
0,0.962835804,4.9844,458.02,602806.92,7100,3982,32.244
0,4.639602084,3.4636,19.96,643.95,1285,6078,1.194
0,2.991885335,7.4319,3.94,505.77,1209,5750,0.839
0,1.327471395,5.2334,7.08,892.4,1395,5232,0.777
0,0.566792595,2.637,0.5,10020.28,2548,6277,1.121
0,1.247156944,2.6779,26042.9,68223.38,4120,4770,9.67
1,288.3128666,5.419,13.21,1.93,300,5672,1.22
0,2.119100054,8.2163,34.34,1435.29,1571,6292,1.078
0,1.466535757,0.8222,4.28,1849.31,1671,5888,1.02
0,8.870415578,1.2864,39.46,414.26,1151,6022,1.514
0,1.49131759,4.721,1.26,8873.77,2475,6014,2.429
1,19.57783279,1.9857,1.96,35.14,621,5620,0.884
0,3.04476607,9.568,15.7,379.01,1126,5627,0.818
1,70.9672087,6.9623,2.84,8.66,438,5818,0.986
0,4.45543346,5.116,51.69,354.27,1106,5780,1
0,14.32388995,4.83729,45.93,63.62,720,5853,0.895
0,20.42723232,3.46429,601.32,74.27,749,6167,1.121
1,106.18732,10.29,231.85,11829.18,2660,3287,152.969
1,105.6552651,9.39,4.22,6.51,407,5741,1.136
0,4.029803201,4.4301,47.58,545.64,1233,6024,1.078
0,1.303858554,4.36797,73.29,4438.11,2080,6282,1.343
1,9.74765878,2.62,0.78,50.3,679,5176,0.738
1,3.18899015,2.722,0.98,693.65,1309,5700,1.176
1,309.89103,16.4,2.15,2.3,314,6450,1.155
0,1.570518376,3.2035,450.76,67267.85,4106,5314,11.82
0,115.9943364,2.4136,13.66,1.16,265,4530,0.735
0,0.623441636,1.46001,29.19,2025.22,1711,5319,0.654
0,14.5417471,5.6067,163.25,1176.23,1494,5032,5.922
0,2.81753381,2.1551,52.91,1180.61,1494,6313,1.098
1,0.762132307,1.22,0.75,2913.14,1872,5594,0.934
0,56.6993107,7.0706,539.16,598.36,1261,4727,13.547
0,161.252247,23.467,4.49,2,303,5555,0.811
0,0.867719291,6.323,37.79,4662.2,2106,6220,1.056
1,1.803697292,1.5922,1,2385.75,1783,6438,1.166
0,0.84112187,2.0431,39.34,1240.91,1514,5048,0.707
0,0.828326025,1.42721,49.67,2739.59,1845,5400,0.978
0,1.219324537,4.7501,60.62,1432.21,1569,5455,0.897
0,2.401751509,2.0835,268.75,146.91,888,4577,0.557
0,36.97709537,5.2063,59.66,21.08,546,5780,1
0,16.37188364,3.44467,70.73,117.9,840,5642,1.415
0,2.617284592,9.5545,162.67,3885.11,2013,5510,2.649
0,10.14873521,5.603,71.11,281.19,1045,6366,1.296
0,2.897436854,3.2833,64.69,627.44,1277,5780,1
1,5.546083089,2.717,22.27,7027.09,2336,7358,4.037
0,6.87366398,7.0845,12.01,128.52,859,5662,0.805
0,0.668483494,2.4129,138.76,4439.53,2082,5780,1
0,1.070272827,4.2844,28.73,528.52,1224,4628,0.653
0,0.977170246,3.4842,5.08,25506.22,3226,5596,3.938
0,1.135930136,4.5036,52.05,2683.57,1836,6247,0.954
0,1.801863222,7.2492,145.36,12930.1,2721,7479,2.324
0,54.77145968,37.1871,34.32,86.12,777,5145,3.866
0,1.674690886,2.0179,29.78,2558.96,1813,6397,1.157
1,1.013774136,1.2774,18.59,110.51,827,3644,0.389
1,290.1401717,2.1583,11.58,2.02,304,5631,1.263
1,161.515617,6.548,2.88,0.47,211,4243,0.641
0,2.112405306,2.5845,19.01,533.2,1225,5562,0.756
0,1.870990236,1.8432,26.1,1824.38,1668,6384,1.086
0,5.56648691,10.931,43.67,11089.75,2618,4694,12.701
0,1.33253834,3.737,0.64,1051.03,1453,5520,0.818
0,1.241483276,2.195,27.25,2761.35,1847,6140,1.053
0,3.01551943,3.1713,155.81,2692.16,1837,5299,2.761
0,2.112395777,2.7714,115.26,957.45,1419,5780,1
1,14.8444836,6.091,2.49,336.06,1092,6642,1.846
0,2.252417903,1.9767,27.09,88.43,782,3979,0.544
0,2.900613144,3.7357,38.63,650.9,1289,5977,0.931
0,174.7697122,2.3569,38.79,1.77,294,5704,0.804
0,31.43284649,5.3541,57.21,26.19,577,5780,1
1,1.72110057,1.922,0.7,1575.2,1607,5700,1.176
0,9.72675447,19.6214,995.22,815.99,1363,6327,2.433
0,8.096939227,2.8833,68.48,481.48,1194,6572,1.418
0,0.64234865,2.1184,25.76,2653.37,1829,5441,0.791
0,130.4194187,4.165,57.51,11.79,473,5770,1.685
0,1.78526527,6.2233,41.19,2563.99,1815,6505,1.228
0,4.8591441,3.8588,6.9,681.41,1303,6586,1.207
0,5.95077813,5.6,32.26,7394.55,2366,5122,9.828
0,99.673478,0.968,576.14,1.11,262,4932,0.492
1,4.7425521,1.11,7.27,426.49,1159,6161,1.053
0,0.955297055,1.7405,18.16,1367.42,1550,5319,0.734
0,280.476576,32.24,3.16,1.22,268,5869,0.892
0,152.8255989,22.688,34.85,68.47,734,4991,7.506
1,47.1096306,5.741,78.98,75.4,751,5258,2.78
1,2.41660149,1.9699,0.92,770.05,1343,5705,1.026
0,4.252082243,2.7543,33.14,303.48,1064,5802,0.794
0,14.18022831,4.5344,62.41,137.11,873,6289,1.142
1,282.5253558,10.7965,8.98,1.15,264,5725,0.913
0,1.87887673,6.60887,148.25,2750.37,1846,6569,1.235
0,17.79391159,4.3194,33.3,55.88,697,5780,1
0,7.942583252,7.0612,219.02,644.35,1285,5516,2.178
0,15.85231085,4.8707,679.44,65.17,725,5780,1
0,2.415925551,9.7769,300.82,29070.1,3329,8796,3.278
0,0.656201038,4.17901,112.77,5094.25,2157,6025,0.999
0,2.617280959,9.661,395.94,1918.98,1689,6432,1.345
1,18.577903,20.11,1.36,140.97,879,6432,1.345
0,1.412524016,5.74859,68.92,3627.17,1978,6690,1.174
0,5.77676732,6.822,26.2,47.55,670,4401,0.645
1,88.40678718,12.3079,4.55,6.65,410,5611,1.073
0,3.635723653,2.1862,1.23,1126.72,1478,6422,1.295
0,369.181947,3.239,2.6,0.85,245,5959,0.859
0,45.3968385,4.477,21.23,8.62,437,5649,0.705
0,15.160166,5.856,2.09,107.59,821,5940,1.191
0,2.63009438,11.226,25.55,1135.97,1480,6338,1.091
0,9.40527028,2.076,25.39,182.72,938,6347,0.996
0,4.15713766,1.808,1.17,908.82,1401,6470,1.324
0,3.2136904,2.205,1.22,1515.7,1591,6184,1.579
0,2.87066026,1.541,1.72,484.17,1196,5910,0.796
0,0.991105114,2.2137,36.87,589.31,1257,4769,0.578
0,12.42558039,57.2012,21.34,23.83,563,4594,0.743
1,138.944022,10.611,2.57,5.13,384,6014,1.115
0,12.4260454,27.7691,2.64,58.88,706,5645,0.817
0,12.4260002,30.1966,2.39,58.88,706,5645,0.817
0,1.50650136,3.1126,0.8,1403.44,1562,5607,0.948
1,0.968026356,0.7143,1.78,5205.91,2167,6469,1.193
0,1.179969562,1.9745,120.02,18136.88,2960,5500,3.899
0,10.10176739,2.1267,26.09,111.86,829,6058,0.867
1,10.57910009,1.4553,2.03,175.79,929,6323,1.093
1,1.480283464,2.486,0.97,2597.27,1822,5897,1.259
0,15.42040937,2.3707,16.62,45.03,661,5468,0.88
1,9.97682072,3.4873,2.85,97.85,802,5500,0.928
0,61.4913415,9.627,4.57,2.58,323,4796,0.598
1,5.0263815,4.384,0.84,305.12,1065,5783,0.962
0,16.00351679,4.001,18.01,27.83,586,5283,0.695
0,1.86390886,4.414,77.99,16718.87,2902,6689,3.381
0,2.03743942,3.103,0.82,673.94,1299,5751,0.774
0,332.74984,14.77,2.55,1.97,302,6372,1.112
0,2.4681015,2.83,1.22,564.74,1244,5516,0.872
0,215.15218,19.97,1.36,1.61,287,5914,0.828
0,3.17275711,5.404,1.27,206.07,966,5058,0.739
1,6.68231249,3.251,2.09,784.74,1350,5343,2.506
0,0.73619448,1.1148,1.84,6218.56,2268,6355,1.09
0,10.18670759,7.498,0.95,12.29,477,3995,0.555
0,365.994154,13.071,2.87,1.14,263,6074,0.965
0,0.54028956,3.619,21.45,6356.72,2279,5997,0.993
0,2.49047468,2.2003,1.53,940.43,1413,6067,0.997
0,2.17257963,1.5794,13.55,1254.52,1518,6038,0.971
0,3.307669761,1.672,3.87,2710.89,1840,5959,2.382
0,3.183961388,3.7875,37.22,1608.01,1615,5716,1.76
0,48.507991,8.984,2.06,16.08,511,6031,0.966
0,0.759766456,5.323,29.02,4850.1,2128,6174,1.026
0,1.219034472,2.151,9.82,2734.97,1845,5833,1.192
0,7.37339245,2.883,13.73,344.18,1098,6484,1.093
0,4.70847097,6.0503,19.58,493,1202,6214,1.061
0,2.404556949,7.4918,4.69,3474.41,1958,6426,1.775
1,66.119119,3.086,3,9.89,452,5828,1.028
1,0.982090079,1.44892,29.95,1426.18,1568,5472,0.742
0,2.972047661,1.198,24.74,142.01,881,4491,0.711
0,2.237180102,1.4734,1.75,390.02,1134,5080,0.793
0,0.93374232,6.552,18.29,1706.25,1638,5553,0.806
0,0.495434094,1.2496,1.57,5088.43,2151,5529,0.936
0,8.48031302,5.988,2.74,1229.56,1510,6541,2.43
1,0.66682654,0.7847,1.49,461.55,1183,3993,0.554
0,0.882131829,6.8106,8.13,3510.31,1963,6168,0.911
0,0.489682339,1.7495,37.47,580.4,1251,3898,0.53
1,364.751562,13.057,2.89,0.18,166,4386,0.63
0,2.189098506,5.1498,29.7,651.22,1288,5681,0.859
0,0.7088055,3.6789,41.08,4055.22,2035,5989,0.908
0,88.821421,9.35,234.99,38.13,634,5081,3.365
0,1.507761203,3.096,31.77,675.11,1301,5069,0.818
0,1.506019633,2.408,1.08,1660.03,1628,6065,0.896
0,0.572513875,2.353,0.52,2365.45,1779,5171,0.76
0,35.14578122,2.253,32.5,12.6,480,5437,0.783
0,3.690317047,1.3784,20.23,634.09,1280,6120,1.054
1,105.9566815,6.9988,3.79,2.59,324,5327,0.8
0,2.95600563,2.6717,0.81,509.55,1211,5668,0.916
0,11.80570754,2.0494,18.48,417.85,1153,6065,1.891
0,25.3710555,3.739,1.43,87.17,779,6029,1.494
1,1.38680229,1.7065,29.33,9703.01,2530,6823,2.037
0,8.58966893,6.962,155.18,136317.25,4900,3837,80.307
0,4.468456599,1.4195,24.81,321.94,1081,5869,0.942
0,0.933754669,4.048,1.48,8881.31,2475,6443,1.457
0,1.71030803,2.718,1.32,1039.18,1449,5790,0.9
0,79.9201319,4.482,1.81,0.53,217,3812,0.476
0,199.3113,6.43,1.64,1.42,278,5662,0.789
0,157.82131,12.42,1.59,4.75,377,6082,1.147
0,2.28612573,12.408,22.63,993.96,1433,6063,1.012
1,199.66876,8.996,1.45,2.06,305,5678,0.921
0,1.33254971,4.69,1.36,2377.19,1782,6150,1.004
0,0.469334634,0.8864,2.4,8264.27,2432,5888,1.008
0,0.849277809,3.137,20.11,2366.84,1781,5743,0.853
1,71.4523167,6.276,2.19,23.44,561,6148,1.488
0,1.752564549,3.503,1.38,2174.09,1741,6221,1.18
0,0.566816802,1.981,0.68,1483.43,1585,4665,0.704
0,1.752553762,3.877,1.06,178.74,933,4408,0.529
0,2.065351521,2.661,1.03,485.51,1196,5266,0.749
0,2.253551793,3.66,1.7,2547.01,1812,6526,1.426
1,1.06378861,1.072,1.61,1761.19,1650,5265,1.002
0,1.854493861,4.2367,29.39,657.94,1291,5431,0.843
0,1.020713389,0.873,0.9,2079.36,1724,5815,0.87
0,2.1990638,3.197,1.33,330.97,1087,5003,0.707
0,132.1331011,26.715,75.08,101.41,809,5067,8.121
0,1.120646438,1.7664,89.35,14127.22,2783,4972,4.034
0,1.710279417,2.252,1.57,1272.5,1524,5834,1.023
0,65.238281,5.756,5.18,68.49,734,5254,3.761
0,0.56679641,2.324,0.46,3349.38,1940,5403,0.888
1,9.88736642,4.23,0.68,82.32,768,5693,0.816
1,42.3520039,7.773,6.3,182.91,938,6864,2.632
1,0.789160884,0.9268,0.91,564.46,1244,4258,0.622
0,2.399081606,4.384,40.6,810.78,1360,5780,1
0,5.14072621,27.24,19.28,317.19,1076,5751,1.035
0,0.566798545,5.224,0.53,3787.58,2004,5629,0.87
1,1.44445234,0.9753,2.03,2479.44,1800,5305,1.449
0,3.55653637,8.7,1.7,619.57,1272,5950,1.114
0,9.60853601,3.672,31.99,221.77,984,6377,1.158
0,0.933747751,3.9236,2.07,22250.69,3112,6985,2.187
0,3.17463577,10.988,9.32,667.65,1296,5999,0.996
0,0.902222843,2.0516,48.23,2710661.9,10340,3705,89.806
0,22.4685309,3.034,20.05,276.85,1040,5461,3.301
0,10.16104834,3.0448,2.72,96.98,800,5636,0.913
0,2.743978797,6.442,38.11,392.49,1136,5334,0.81
0,1.332561398,4.103,2.16,6330.12,2276,6468,1.602
1,12.89623554,2.625,2.55,89.02,783,6072,0.923
0,364.14397,15.37,2.2,1.06,259,6039,0.951
0,21.78769087,4.498,71.95,278.24,1042,5627,3.05
1,5.90741476,1.016,5.1,82.73,769,4963,0.69
0,2.368173896,2.346,10.92,983.51,1428,5944,0.991
0,5.73865933,4.051,1.84,19.33,535,3841,0.509
0,91.05641908,6.7282,53.1,8.13,431,6142,1.046
1,2.52443998,2.369,1.53,4998.98,2145,6461,2.225
1,4.49686066,1.7306,1.93,19.34,535,3698,0.444
1,0.5374094,1.2039,0.96,5646.82,2208,5749,0.988
1,24.7543849,3.39,2.1,13.7,491,4852,0.804
0,0.475068516,0.8552,1.03,7444.39,2372,6045,0.955
0,1.79683793,7.911,3.37,7783.32,2397,7592,1.714
0,12.425484,28.0218,1.55,84.37,773,5478,1.017
1,17.7838298,3.997,1.6,66.87,729,6014,1.021
0,1.204529346,1.62,1.4,3561.16,1968,5340,1.504
0,2.15839583,8.09,14.28,350.53,1103,5272,0.662
1,1.570592397,0.623,1.37,1135.98,1480,5519,0.921
0,371.1495,15.855,2.07,0.85,245,5988,0.836
0,3.374684854,4.48335,49.25,432.73,1163,5754,0.943
0,2.61841046,3.304,1.12,567.24,1245,5912,0.82
0,4.593594819,2.6391,8.85,378.37,1125,6075,0.969
0,125.0426,8.99,1.2,7.06,416,6273,1.139
0,6.17039154,2.116,2.17,264.63,1029,6137,0.963
0,0.364860478,1.4736,0.68,3703.08,1993,5220,0.642
1,6.422943288,1.0815,1.66,269.8,1034,6102,1.016
0,6.90522317,3.533,4.54,768.55,1343,6596,1.721
0,1.5259105,3.114,2.63,9917.8,2545,6640,2.099
0,4.27121961,2.9283,2.17,97.84,802,4702,0.67
1,1.306984786,1.194,18.33,2230.29,1754,6102,1.026
0,0.769358923,1.5364,1.93,17335.4,2928,5267,2.935
0,0.755109106,2.967,0.85,2130.82,1733,5452,0.815
0,25.3239215,70.405,19.02,12.94,484,5128,0.668
1,4.61225043,2.695,0.51,268.27,1032,5495,0.961
1,7.99022379,3.273,1.97,361.73,1113,5689,1.542
0,4.1749166,4.828,0.61,366.59,1116,5910,0.94
0,0.56678694,1.959,0.63,3194.49,1920,5341,0.808
0,0.73094701,4.223,15.83,2886.66,1870,5767,0.837
0,0.686994057,3.5252,35.3,4267.13,2063,5780,1
0,1.324247867,1.4759,1.3,4951.46,2140,6557,1.406
0,0.780632043,1.4109,79.67,12837.08,2714,5354,2.18
0,0.730947169,4.396,14.43,2349.48,1777,5514,0.826
0,41.16676097,2.2133,17.82,9.35,446,5193,0.805
0,1.083736642,1.57912,237.84,41465.78,3641,5591,5.618
0,2.45570369,3.1,55.95,3017.14,1891,5148,2.314
0,0.64234875,1.3699,2.78,49846.45,3813,7089,2.584
0,5.204286663,6.2598,16,180.12,934,5332,0.86
0,6.352090869,3.88771,18.9,83.66,772,5089,0.693
0,1.877350712,1.7478,1.46,1755.2,1650,6382,1.059
0,2.11552348,6.712,21.43,900.64,1398,5900,0.951
0,2.84573962,7.28,3.63,2645.94,1829,5557,2.372
